iteration,b0,b1,b2,b3,q,r,loglik,predicted,var,actual
460,0.007713024804944136,0.9495504379143982,-0.009731835550165352,0.062299239649375414,-4.249071097864735,-2.9776258970058835,-9738.09388218209,-5.037644158913288,0.031907586367146,-5.400721370840123
461,-0.30039483966708236,0.40195261174060015,0.42794242555505646,0.10647317135057449,-2.4693844310448636,-206.14148556002078,-9743.907345629928,-5.121847923845084,0.08463694284379417,-5.560293411043052
462,-0.29835325031431303,0.40482398789748586,0.4283149377837945,0.1038597639373367,-2.4646823256801813,-294.61193255427077,-9744.870897630746,-5.290737883107206,0.08503585178775035,-5.3947175615444145
463,0.06442403462621352,0.8979965786832294,0.03645462416236617,0.07994288119247506,-3.9053932467856267,-3.0565245899437086,-9741.596897191406,-5.3022749168820775,0.03733505921554493,-5.242136018366405
464,-0.3023281998875037,0.40521761160118286,0.42816488408166,0.10281238290205459,-2.465201544243283,-23.312080197725827,-9744.510528834524,-5.225203422647686,0.08499171107113053,-5.489652324740709
465,-0.03663348723232589,0.9776025281917402,-0.03602848499994766,0.05115576299722273,-4.3449899750403365,-2.9589201440250017,-9738.475663986967,-5.308567885836172,0.031196834032638242,-5.212748522081284
466,-0.128088031798596,0.9462321953153736,-0.008692146721399334,0.03554671864216725,-4.21944099710373,-2.988809283857986,-9736.316072427213,-5.234638239537763,0.03222441396236121,-5.466210000876997
467,0.005536307406608944,0.928194447612426,0.01690399704960516,0.05667355537496912,-4.115922700736814,-3.0069220651422204,-9738.660738181357,-5.313848011600144,0.033851165384547924,-5.408383615789651
468,0.017934327070736708,0.8948788796237888,0.05399388755317634,0.05555463725003263,-3.9953594064384923,-3.0336953719567905,-9738.820376307754,-5.335435371505644,0.035304509622506586,-4.788119531241222
469,-0.1472590155058028,0.8808687009052106,0.06591910154082528,0.02218363406148336,-4.0363926687332405,-3.0154557913179874,-9737.334072635847,-5.0970668453426455,0.033901312327742655,-5.250464506102091
470,-0.10754111639559616,0.9428981294151102,0.008730864124291582,0.02546037498382793,-4.296532378992286,-2.9614927347090507,-9737.480884286031,-5.141166734112614,0.030954843946271512,-5.2003114408748985
471,0.023896153459596437,0.8761604776349278,0.08006119116681096,0.0492405806865196,-3.94900829040313,-3.0349883480573374,-9739.495157861804,-5.1775620113333405,0.03589921522339896,-4.8267573779535855
472,-0.011073435372804925,0.9745153009659486,-0.017413899372177286,0.04073532525571481,-4.322826714075054,-2.9585956082552047,-9738.776900366245,-5.028251968262847,0.031805677542475014,-4.880915735547639
473,-0.0679315058115611,1.0279047072960301,-0.07037717201187482,0.0281746881557548,-4.608772013609059,-2.9163624770931733,-9737.25863203415,-4.961019664091834,0.028937951023156706,-4.9912642613416764
474,0.003668523159422719,0.9678493874980219,-0.01230536602976301,0.04553274003314853,-4.2850255224073805,-2.9676822189424668,-9738.728738592758,-4.983573752726112,0.03221354691529775,-5.287629037193261
475,-0.13286306400575548,0.9568179485048063,-0.0039052001167593836,0.01905930897939079,-4.309834442671437,-2.9607760331110367,-9736.876294429669,-5.076685201876922,0.031236859722306845,-4.445122946800786
476,-0.05113672703065934,1.1947690403605304,-0.23326623894376192,0.027823347455178272,-5.673646609148195,-2.800800684673586,-9739.261006320809,-4.8508694014170946,0.022798688203769124,-5.2738773523169105
477,0.03283401318969011,0.9844868070672199,-0.028856758982664342,0.051731823519594,-4.348683679947307,-2.9337546338866707,-9743.509976462272,-5.031971709843671,0.03194594682002003,-4.7992825478002175
478,-0.024812693651942212,1.1471253647359918,-0.18739897997157817,0.03530688405066963,-5.334431602443702,-2.820148416825491,-9740.626733099203,-4.939889182844615,0.024350000988076714,-5.464957458610049
479,0.03862411207243694,0.9904319267092876,-0.03866013585565639,0.056954608798459996,-4.376754462427215,-2.922734969547696,-9744.985421754698,-5.162124801202044,0.031674085708894,-5.34894679259118
480,-0.061735618546965965,1.0712365834682807,-0.11903418116271836,0.03502555386370579,-4.8261935556854,-2.882172676056321,-9741.47482702237,-5.204853497480359,0.027377789243067996,-5.307988501052973
481,-0.03714253268295043,0.9638740893503717,-0.03614878710719871,0.0645023806376136,-4.378359995095149,-2.923450489196126,-9742.96479222933,-5.243253174000431,0.03009881843179503,-5.550419253933559
482,-0.32905389189327183,0.3804127339774633,0.459728422661916,0.09114708258980511,-2.443646841510634,-95.32290776432758,-9750.631037761626,-5.317478749639188,0.08684356854266863,-4.423221048914436
483,-0.14257427314457474,0.9547107619950045,-0.008626155840375408,0.02410608724057816,-4.392616660083455,-2.8892067774312613,-9746.583187846605,-4.995577148786987,0.030063816382688548,-5.211123356760561
484,0.012900139358430677,0.9164221350332964,0.037372825769404136,0.049481981330676564,-4.189030417833212,-2.91731835499749,-9749.993088413436,-5.10127256039843,0.032811934692770287,-4.938909603245272
485,-0.23644518210006854,0.8257554693624916,0.11775395068192615,0.0067803435910906325,-3.929721207310789,-2.9776722809971528,-9746.473424733129,-5.009017297473191,0.03497784127845759,-4.922871736599542
486,-0.03585328101575494,1.086383803583649,-0.1159217866224157,0.022039967557448303,-5.0821473587628105,-2.8173027343296333,-9745.332384556517,-4.997868001600308,0.025263045330895687,-5.005204677893799
487,0.021215003539842223,0.926649987227405,0.03849472894031844,0.03965512364567106,-4.213002582600817,-2.9260939943164175,-9747.215941344939,-5.016038894247168,0.03278079868757498,-4.972450299219944
488,-0.41338090890771484,0.608896676283726,0.31341526400482084,-0.009532726188296611,-3.229839744559653,-3.285791775392907,-9747.014394774918,-4.955838452370386,0.04924124602629731,-4.7982991314386405
489,-0.025691329331807816,1.0698200796610937,-0.09822036024336267,0.02316698275574053,-4.923067384731457,-2.8300995254190795,-9745.57613113239,-4.930442861110208,0.026802668073046536,-5.219957437683917
490,-0.3933050124828321,0.3601467178616769,0.4952975967625292,0.06175497074562185,-2.4372110771181594,-833.2850605765707,-9750.456013769735,-5.024819494899372,0.0874042756428771,-5.101549848693232
491,-0.396556432813992,0.36114943306571906,0.49382683695643714,0.061658095320827784,-2.4388654972478516,-619.9775599382309,-9750.60598898385,-5.019975099293585,0.08725979180127598,-5.070568924346481
492,0.04204255020234239,0.9509024284015004,0.014074276250495846,0.04422691512607989,-4.244595337197998,-2.9206480012092553,-9748.765745955405,-5.076170460047339,0.033105904086842344,-4.222296873034366
493,-0.12860588522979693,1.0572651238068698,-0.09319403273351815,0.008940036363543223,-4.927924735701824,-2.8122898087201627,-9747.097844069795,-4.777254702079276,0.02610783812013255,-5.142454728222664
494,-0.0031123878684344354,1.0306090209760135,-0.06342835340691201,0.032477404154819305,-4.730852089456971,-2.8289872080203757,-9750.36373426782,-4.911798495647623,0.028102694229776307,-5.055694928068001
495,0.012010919676393401,1.006050724472984,-0.039665041247757854,0.03648605726424976,-4.579685806026017,-2.847802089636287,-9751.069954764615,-4.968864817819919,0.02950212480543589,-5.03839400233473
496,0.015326662577485085,1.0317330794272084,-0.06502163321742974,0.036836257076944684,-4.675280133846956,-2.8390503897892327,-9750.812335217584,-4.998830543423396,0.02900776435212637,-5.13372743561627
497,0.02709656213755385,0.9588972592709069,0.004329645132158767,0.042897769924499285,-4.340121496756613,-2.887630626563247,-9751.173394607025,-5.054364534448667,0.03171948201305237,-4.518869992030851
498,-0.12317446394797613,1.066616403533772,-0.10356163867489157,0.01101565176494201,-5.0005010096984766,-2.79207662278342,-9747.188370873433,-4.857892880869128,0.02559444100551772,-4.850449820606924
499,-0.13060146784355697,1.0754092882250639,-0.11359321435702455,0.010906048112134081,-5.0585797316426335,-2.796989791123507,-9746.995356541369,-4.852445433551513,0.025036623781844573,-4.3755278211314215
500,-0.46385351712298284,0.3588265420589644,0.49208107763424325,0.05142657931553361,-2.418474640172385,-142.03552613427001,-9756.74699207086,-4.69732503570302,0.0890573584230526,-4.888461384232744
501,0.02002396668485961,1.026277869903269,-0.06257861399351752,0.04076355181223907,-4.63007003113143,-2.8363729540254834,-9753.139425809073,-4.779805051154926,0.029538952390216353,-4.902816919540126
502,-0.1450797377466651,1.0551896249128525,-0.09670850374064352,0.011231818306590743,-4.954774167505818,-2.8003967672172374,-9748.25092083981,-4.803768309094874,0.025564665305788787,-5.289989645522346
503,-0.1484093717207049,1.0463080477309876,-0.08980388079307583,0.012589231177809529,-4.901021336857472,-2.799956399611382,-9749.569793274472,-4.955633713118288,0.02596390763665711,-4.648344979056808
504,-0.045762412089058596,1.0964878911127567,-0.13311710894358686,0.027290787154465083,-5.15054781406163,-2.7722679233013228,-9752.112406241373,-4.879888938810709,0.025016257382075784,-4.919537446211496
505,-0.15103036859720487,1.0523016708548996,-0.09575637890704419,0.011979104121800643,-4.941815651209007,-2.7937138390434386,-9749.696172295331,-4.879617701432528,0.025651165972706023,-4.561812088214826
506,-0.2514865036353904,0.9373650417409549,0.0071331791239957094,0.002885773203138752,-4.359339990836984,-2.8639068511520414,-9750.927869749146,-4.764778877985166,0.030247604714643064,-4.449833532500869
507,-0.16755875082125044,1.0281901360367596,-0.07313616969012629,0.009937826603355335,-4.814659770249346,-2.802318026932726,-9750.778401513016,-4.677015649078402,0.026499223385582173,-4.735139176704444
508,-0.18337228453041415,0.9947100997305364,-0.04208156186499021,0.009079155754912888,-4.665731754462122,-2.8185432616104875,-9750.825203601276,-4.697420657035716,0.02738714610992197,-4.525361097868047
509,-0.19345627264911325,0.9757464461294558,-0.022762543201533453,0.006585174484327435,-4.586868577107879,-2.8270723154718596,-9750.92674572871,-4.648141460043197,0.02794054016044247,-5.068181434257079
510,-0.19437420714699682,0.9729287881161013,-0.01828882886388281,0.0047838529067365625,-4.587218457079121,-2.8213897119370173,-9751.480725039417,-4.784747035004872,0.02791400763674049,-5.123194287960465
511,0.010737254985880578,0.9424717206572124,0.018216746703180395,0.041827356944149394,-4.305928482935858,-2.8593942260412106,-9756.6863637951,-4.916607066393773,0.03202409426388303,-5.112389321211329
512,0.06428409266677085,0.8696102685563335,0.08741197773246787,0.05671458213217962,-3.9387947134979093,-2.9329629266329,-9758.427903834532,-4.985768918276229,0.037031607411774664,-3.965765032721781
513,-0.1299407748918129,1.1111802717658144,-0.14915517273758716,0.010727615684926563,-5.327972993225121,-2.7141199029465852,-9756.856124619564,-4.677844248107029,0.023752929427450234,-5.034414956366889
514,0.04028928122508603,0.9751219666742221,-0.013379699629847593,0.046844879503156536,-4.396234221737553,-2.8112367355176957,-9763.679004070122,-4.777213335037857,0.03207052739184416,-5.172952936473619
515,-0.1539834934717293,1.0855345749353718,-0.127616655834666,0.010045199505651237,-5.16080413348287,-2.72748210915195,-9758.076444865172,-4.886099073627064,0.024589369918695515,-4.974085258831599
516,-0.04332695067747552,1.0191838202111874,-0.06133934448773319,0.03333424904161422,-4.670311799689866,-2.787361971648796,-9760.82923201553,-4.927213989221817,0.02886567083577415,-5.05571298008902
517,-0.19545084403990923,1.002240134882193,-0.05140198416474222,0.0085560554875563,-4.734450892780385,-2.766323538784203,-9758.187405957558,-4.953678849650812,0.026975901538724905,-5.1171078463073645
518,-0.1786981943505164,1.0422239976587422,-0.08888597655497085,0.009547171298178817,-4.915659313062527,-2.7521132666416612,-9757.591793864967,-4.9977940217571755,0.025932723397191562,-5.2617034132627305
519,-0.05731122262854271,1.0839126551406633,-0.1243665417598115,0.028765518277510154,-5.058679519685899,-2.7438978706939654,-9759.90867869771,-5.080426836119588,0.025959331963219055,-4.7715145188447075
520,-0.05665346323723046,1.184030520272282,-0.22118416194008478,0.025526344121564376,-5.768062730604718,-2.68448600139408,-9759.82070081244,-4.993534549329597,0.022327469312949204,-4.553508938019062
521,-0.2046820634251256,1.0035304736778399,-0.05589137927324321,0.00980719217779703,-4.720314784642056,-2.7660962797596484,-9758.854081304407,-4.834510888555562,0.02719496103480118,-4.385053481037611
522,-0.24162577453149103,0.9529961568649965,-0.01392041428772644,0.010819720486714705,-4.390440997018159,-2.804905561154553,-9759.856839898726,-4.681727156538822,0.030716457742057026,-4.75507602635284
523,0.07705552712303015,0.8743216228840043,0.07132514667672198,0.07055338060164268,-3.928644723104297,-2.887906089658655,-9766.99074987994,-4.718675422459077,0.03779236070089187,-4.734389261969024
524,-0.2204901878659669,0.9892179362745179,-0.045779945991758386,0.010682957874778305,-4.62857477552933,-2.775676830396037,-9759.346486889963,-4.7227986978234435,0.028016508343449688,-4.63814651607374
525,0.035048982742600404,0.9406170439858934,0.008731701844761066,0.05807182809376818,-4.233565218165149,-2.83112195819963,-9764.883987311932,-4.703781743139877,0.033632363456145786,-4.62387453259229
526,-0.06273493521853446,0.9671906136633788,-0.004699412028004758,0.02543211191442335,-4.509953127773411,-2.8163691089390888,-9762.121235429611,-4.695177181382484,0.02939547735638484,-4.665004274909273
527,-0.12667775070531784,1.1004604747446063,-0.1354067264323462,0.008585350778783175,-5.504622675096773,-2.7042814990852104,-9760.502253622897,-4.6850682792277,0.021156980207584684,-5.288446746962975
528,-0.22174375657018508,1.0133719958347758,-0.0668860184190683,0.00739256207654199,-4.698795079248631,-2.7670420110373497,-9759.992669424477,-4.874579350104364,0.02796162517841355,-4.647020551743573
529,-0.679667756211227,0.3417202115595531,0.45535174634923753,0.061152269357042224,-2.373585531155407,-251.9263554638714,-9766.464475914161,-4.751311072866012,0.09314614839970708,-5.342272148841138
530,-0.2624487695498412,0.9349972685997507,0.0029946500441309955,0.007542430585422068,-4.393001167124206,-2.793507251484921,-9761.623253713067,-4.971819532147315,0.030015232640689504,-4.658024588602905
531,-0.2642589363850416,0.9327548388468287,0.008197519961355952,0.004125452397879157,-4.400732327726455,-2.789771670977423,-9761.335887258252,-4.863996865296388,0.029867788009536808,-5.304445523994012
532,-0.7002925397530808,0.33187976180218026,0.46438527661325335,0.0580434573881769,-2.3643304513347543,-77.47993419212148,-9768.471491715678,-5.054982239408322,0.09401222506036268,-4.518556258410014
533,-0.03273554895925254,1.0215900308576134,-0.06371666131336176,0.03539644268282045,-4.71349331441791,-2.7432179505501586,-9766.008842140112,-4.852742294703023,0.028690782459873113,-5.005309954226343
534,-0.0266590387107285,1.180863082054897,-0.21652218030728143,0.03021223881532306,-5.670899721674456,-2.6654609365585067,-9766.171286736319,-4.909799621106969,0.02362842004042058,-4.2325856642473525
