iteration,b0,b1,b2,b3,q,loglik,predicted,var,actual
1125,-0.003843872500273516,0.3931211286156924,0.4565634019037753,0.09460619256841957,0.3992177039596007,-9900.481909096114,-0.9123232985163252,0.1593792200080156,-0.9570629541955665
1126,-0.0021334216654404483,0.3946246281412391,0.46425541478185955,0.08649627414186968,0.3944468073360765,-9893.432103957666,-0.9723125780929879,0.1555901332654287,-0.8747624260504658
1127,-0.002089541505879571,0.3945213589653876,0.4632004247750152,0.08712011588730617,0.3943759976863763,-9893.34422544991,-0.9110475791798809,0.15553505002584783,-0.9604298391222132
1128,-0.0026473803009119975,0.39702853705062824,0.46041187315959287,0.08763425660771743,0.39415121185497715,-9893.213445772048,-0.8914090591576979,0.1553578066878261,-0.8138159226149013
1129,-0.002013791862021699,0.39490522522478155,0.4631389374485779,0.08670368954678834,0.39345612113476114,-9892.143753555583,-0.819659425103753,0.15481008499014295,-0.8280074122716058
1130,-0.0018256702828388014,0.3960463747787565,0.4613641556740231,0.08745288477348892,0.393402439281523,-9892.02970544227,-0.8029048773470495,0.15476752843511785,-0.5982301671262987
1131,-0.0017510753923006875,0.3943757404983719,0.4640337739349061,0.08520972866074888,0.39294998573124273,-9891.532068641509,-0.6972860764455597,0.15441152518303605,-0.6089914371802964
1132,-0.0018226408819913328,0.39435395540203927,0.4641180727824795,0.08456649274569775,0.39280999568107505,-9891.422211951192,-0.6704384972165593,0.15430174383362297,-1.1038757242744248
1133,-0.0031227522954722703,0.39401018407442434,0.465064349623876,0.0860066145255056,0.3932275144512959,-9892.027843293872,-0.8304719207964524,0.15462969055602727,-0.8716043433518816
1134,-0.003553403617402197,0.394693933922885,0.46320542667109443,0.08756486128790869,0.393061063893271,-9891.965459699732,-0.7777647131007165,0.15449920991299992,-0.6940812286470738
1135,-0.00324188327496432,0.3940546978454922,0.46200327001578245,0.08935123826291606,0.3928609490568403,-9891.575547107248,-0.7129282365641152,0.15434355278199338,-0.2913455548161353
1136,-0.0023295759042406754,0.3942973295756641,0.4607789940769708,0.08817183350870576,0.3933157103016376,-9892.1990091124,-0.5671970239645644,0.1546993826656163,-1.0889887785417505
1137,-0.003608451992115817,0.39122614849320125,0.46322990597300984,0.09157880483256818,0.394031831890872,-9893.098509892961,-0.8485236161377353,0.15526373408257357,-1.0405582300377278
1138,-0.004130762531624196,0.39219115989838926,0.46145701026158187,0.09370118879824385,0.39403956930676287,-9893.119059726507,-0.833137500870023,0.15527021992806322,-1.6732700751015648
1139,-0.006315572790478032,0.3945791774167436,0.45775457789480334,0.10005435621629083,0.39552816763080634,-9895.059431109945,-1.1126634885474025,0.15644452725335292,-0.45754464097388237
1140,-0.003962070273517526,0.38510024962418693,0.465900744273512,0.09813843900539501,0.3951081273410446,-9894.178470087985,-0.7408926572084076,0.1561144846927028,-0.9434843699229554
1141,-0.004374540372181037,0.38409701833058707,0.4669838048778535,0.09921221688203834,0.39520172220064514,-9894.28864025243,-0.9483985195433772,0.15618705907129474,-0.5308920274481027
1142,-0.003919612824358584,0.38437340418247773,0.4668793594664373,0.09647508483598635,0.3952315492662958,-9894.4434756085,-0.7712460285753082,0.1562106442466817,-1.1585434432385457
1143,-0.004651792564880039,0.38232319543266624,0.46923193082031445,0.09842219449837708,0.39559946058851647,-9894.866141298311,-0.9594785266502509,0.15650152759710473,-1.4743220725842971
1144,-0.0058349075347345885,0.38418163170065256,0.46802767518045,0.1008150881034168,0.39626659926865554,-9895.71080034327,-1.0277884352142324,0.15702955680999475,-1.2381435129107436
1145,-0.006381532854453936,0.38611886089474423,0.46556851396433313,0.1027020477732751,0.3963572922886497,-9895.8343889155,-1.052794566720946,0.15710356660340716,-1.1388558099112982
1146,-0.0066038236465772535,0.38539352712204294,0.46581078226869166,0.10394677583968522,0.39613488917070244,-9895.600303272968,-1.0486929286506905,0.15692527439456713,-0.7661115939032817
1147,-0.0047760032361985096,0.3836773965787448,0.46875435722235925,0.1012924441000491,0.3944478120997265,-9893.417846470156,-0.9712416327421383,0.15559245074840153,-0.6074739069314348
1148,-0.003960438415795978,0.3852235596061161,0.4649421959076654,0.10159024875484371,0.3947946010705337,-9893.85225436747,-0.8615625080850621,0.15586478122478678,-0.5083598579334121
1149,-0.0030598980777959226,0.38692759825162504,0.46171339285602414,0.10126702643473617,0.3950903193872176,-9894.250921572506,-0.722858252172939,0.15609816637959822,-0.8744725776857372
1150,-0.003135051227664005,0.38588146062219364,0.4627973065349665,0.10195130669363539,0.3950451509832983,-9894.257906475314,-0.7825321250119617,0.15606255833011462,-0.21858321422606672
1151,-0.0016360883275782097,0.38593958139142637,0.46254637388875697,0.09919914450771289,0.3957921378658157,-9895.26948092405,-0.49661193985625857,0.15665426527063037,-0.7123869801933331
1152,-0.0026511188729055474,0.38324639297337876,0.468923505345526,0.09633167486309457,0.3953377001476692,-9894.560103953214,-0.6234675309192659,0.15629434900226286,-1.1536902749225815
1153,-0.003957079317253109,0.383798046424521,0.4672616435784151,0.09993968591048641,0.3959648235226979,-9895.346261189465,-0.8092461403291814,0.15679085859815228,-1.2550987021987492
1154,-0.004722347117406541,0.38671701073332765,0.46439084787149043,0.10204469278251649,0.3961922872663629,-9895.784243700784,-0.9271967272403281,0.15697067840183596,-1.1960953596916197
1155,-0.00598341098484036,0.3914591499206006,0.46139838597776783,0.10132573624292485,0.3958213810806902,-9895.15297628253,-0.95098292917262,0.15667665991327454,-1.2839952391494125
1156,-0.006233004336895682,0.38860574914273655,0.46461696261056895,0.10314806961105188,0.39557342639913484,-9894.83375754143,-1.095876599557901,0.15648128000514952,-1.4212612013933457
1157,-0.0063466470646531955,0.3867720128103509,0.46800030016001676,0.10361032014325071,0.3948791061026,-9894.120371837505,-1.2177637246917599,0.15593280527675663,-0.9170121845585689
1158,-0.005018210741601914,0.387443840722785,0.4639177858080328,0.10529213959203951,0.3945043978624533,-9893.888961150182,-1.0548820048616252,0.15563643655231124,-1.063052938400183
1159,-0.005464049478527367,0.3890339662231402,0.4634950024708004,0.10419666808255115,0.39433490549678957,-9893.468843541,-1.0738896284913402,0.15550307114972936,-0.8422071321602959
1160,-0.004112258573551118,0.3932441789041209,0.45633858659313986,0.10576514259526774,0.39360060267701136,-9892.964480553697,-0.9687968264874136,0.15492443911761888,-1.1818908518296027
1161,-0.005152135928232149,0.39267269132432303,0.460173146832378,0.10365838241416077,0.39320728320875326,-9892.05671617366,-1.052056283065387,0.15461406661798982,-0.7669753927732058
1162,-0.004444082186765134,0.3922334204804416,0.4594171571536334,0.10329628841942944,0.3934237840977621,-9892.372832840943,-0.865334695845909,0.15478569740003278,-1.0510026724999013
1163,-0.004854026906424105,0.3919252560720462,0.4603186410004537,0.10362948725383542,0.3935103726241786,-9892.470318816213,-0.9606096105774139,0.15485256272804557,-1.0506370250113566
1164,-0.005340985024873148,0.390699890463107,0.46430874580096215,0.10129618329635834,0.3932504179801807,-9892.017116390198,-0.9630262569544144,0.15464799133207494,-1.0245596116145623
1165,-0.005526070162988145,0.3901789167962908,0.46658045513781843,0.09973349076837537,0.39304064196897215,-9891.739157807513,-0.9755620908217467,0.1544843418935908,-0.8580557630053546
1166,-0.005422793712513406,0.38990336630657796,0.4677398236956637,0.09808150613683858,0.39295707142392305,-9891.556442653666,-0.8897314105922615,0.15441766473485824,-1.2579616301506964
1167,-0.006198766303662182,0.38948309318786023,0.4682943235646107,0.09986040364011209,0.3932844937585894,-9891.997902429548,-1.0560393804704835,0.15467480222647506,-1.6642893241569068
1168,-0.0070039302500558,0.38963872661240023,0.4699920279365929,0.10110795892519248,0.39390957664202153,-9892.88069821019,-1.2420112240698367,0.15516684485950955,-1.5321037881243773
1169,-0.006641559048626849,0.3901525631204319,0.47261537805113474,0.09916446731788515,0.3931448376371551,-9892.337572920986,-1.2660403195772922,0.15456519216750617,-1.0032122483559067
1170,-0.005700892755981708,0.3884221782717244,0.4723016925171161,0.09958417823154586,0.39313475725236424,-9892.582918952055,-1.1194169247952594,0.1545568713611152,-1.7465814094314391
1171,-0.006994761378787249,0.386916296716015,0.4765075600427334,0.10026169943818192,0.39421240703904126,-9893.927592435331,-1.4323957731580765,0.1554060375278194,-1.6577589913912056
1172,-0.006473839674542462,0.3892759268896055,0.47479581090606604,0.1003050897643872,0.3931765845880385,-9893.26291986293,-1.4593989038515984,0.15459015461447403,-1.665514533975335
1173,-0.006581552626778624,0.39191658118210915,0.47013092757087194,0.1036047431253516,0.3930583159328355,-9893.407168729158,-1.4713805429073945,0.1544981388485678,-2.0929119252957613
1174,-0.008708881177608358,0.39065473972826986,0.4802945684964579,0.09934126991898926,0.3932084435600456,-9892.788283697026,-1.669580883486571,0.15461515089592132,-1.3027525909273379
1175,-0.007717520263170554,0.3909962267783234,0.4751918844583197,0.10176022329413939,0.39321972954699136,-9893.061082114238,-1.4839507131843597,0.1546238662479794,-0.6824667341278177
1176,-0.0069211436056172485,0.38725520632076393,0.4740046508409443,0.10257192112679059,0.3937669425259136,-9893.12170150913,-1.1872640436206359,0.1550552057047596,-1.7440832395390438
1177,-0.008286296645245925,0.37919343851883214,0.48598584907035575,0.10231528590049699,0.393785779950529,-9893.070746194793,-1.489770971903651,0.15506911366834658,-1.5851472928272043
1178,-0.009243479398067736,0.38213536605549825,0.48304660714886155,0.10338874847786687,0.3933046714679781,-9892.104910703503,-1.4440012032161587,0.1546906196696023,-1.1869080162648105
1179,-0.007979330529435402,0.3842125778380977,0.47876848396117766,0.10373455425728878,0.39274425607601765,-9891.606217368342,-1.2305512662704543,0.15425028072517694,-1.1247438738330955
1180,-0.008339264692671045,0.3853658415376604,0.4775352749462153,0.10367972844864964,0.39236412067091586,-9890.934629737234,-1.19513536475034,0.1539515454472343,-0.7321443764550701
1181,-0.00664058141445638,0.390461228763828,0.4714945437261965,0.10143248423874854,0.3923691126108749,-9891.228480463398,-1.0850021370271186,0.15395526734886786,-1.387956758136439
1182,-0.007777698859945973,0.38598783476636134,0.4751358884762765,0.1047797183232819,0.39194339306742215,-9890.446415946735,-1.2306920167274462,0.15362170853189838,-0.7184050990555951
1183,-0.006951366100556277,0.3849426144916188,0.4757341480057944,0.1022798109437133,0.3926025698168013,-9891.195911576091,-0.9471114653405026,0.1541422636921827,-1.839509670945943
1184,-0.008365330823431064,0.3815672556090589,0.47529388361264097,0.11130417992368594,0.39421534015902,-9893.409344188703,-1.3324747886506205,0.1554078311533622,-0.6270828939946571
1185,-0.006903967664532211,0.3744515659790373,0.48355652544207456,0.1058006364188342,0.3953866969062953,-9894.89302402409,-0.9515268012642291,0.15633302551170714,-1.1990954944291499
1186,-0.00716087095285703,0.3739632741423106,0.48155949866610787,0.10982203671688537,0.3954258225229757,-9895.078260624205,-1.1538123180888078,0.15636383300991244,-1.410524903980924
1187,-0.008059992364272153,0.37280855231415,0.48140191254062187,0.11312493558944643,0.3952847776610135,-9894.746477377528,-1.2160977601874117,0.15625347199011852,-0.8073602244767747
1188,-0.007425836443154588,0.37113969775984346,0.4836597411703403,0.11019651024170114,0.39564339348513555,-9895.119873161953,-1.0705145081557308,0.15653767273688493,-1.0100336769326859
1189,-0.006866169195538068,0.37341062416760384,0.48041368135261764,0.1107729699547417,0.39539287664194145,-9895.012850388819,-1.0239487891611807,0.15633747771485082,-0.904391635257472
1190,-0.007111457972239663,0.37301261142098646,0.4802455086721409,0.11098398852416619,0.3950382714255825,-9894.315194540135,-1.0237115231813916,0.15605735673408933,-1.0117476669465075
1191,-0.00666639894344129,0.37270410978168245,0.48079633954564494,0.11052790512271835,0.3948457173961025,-9894.225707219535,-1.025413857658616,0.1559056838855452,-1.1220429584183933
1192,-0.007008108273674706,0.37243803080931404,0.4802840269776584,0.11196439758270035,0.3949264570633854,-9894.30334777856,-1.0227244738375816,0.1559687861726612,0.05073490051470608
1193,-0.0051682730710056884,0.3678452005878724,0.4934051929490876,0.09750158345960702,0.3976132582509033,-9897.705676518723,-0.6108182032903695,0.15810438051621528,-0.20613230649972641
1194,-0.004533542722994949,0.3721236645179061,0.49307420306163885,0.09176540877321027,0.3975186338911816,-9897.632369890376,-0.5635284759918427,0.1580235977861958,-0.7607165343006534
1195,-0.005038027689005634,0.3679516766655455,0.496204456003281,0.09389059728329224,0.39668819047950116,-9896.74458902216,-0.6813774134924084,0.1573650097406416,-0.16906705587641296
1196,-0.004866074675751354,0.36572652754445134,0.5024119174982766,0.08761506311089888,0.3959029838181266,-9895.43268292271,-0.42208932151189354,0.15674308273601428,-0.9440525470894475
1197,-0.006798922258203643,0.36994286788263364,0.4921979787328252,0.09591833763817677,0.39581869316561913,-9895.80269513949,-0.5973456767378004,0.15667530422390413,-0.8577273435288305
1198,-0.006402434290626398,0.36984625629308837,0.48826277342241026,0.10120342266114685,0.39417929908815086,-9893.20212685013,-0.6868260736837738,0.15538005968256807,-0.912617112882869
1199,-0.006861771250672305,0.37078833574158976,0.4859831744647106,0.10350650418537317,0.3941961722174332,-9893.273375223958,-0.7795489195921076,0.15539296165578426,-0.6330620548335943
1200,-0.00745906943944645,0.36528879728753183,0.49574582806232115,0.09851618368083873,0.3924517000942026,-9891.098120095994,-0.6888002086603459,0.15402248830503468,-1.5931465994557568
1201,-0.009663787035965567,0.3666590656938976,0.49030291603638365,0.10586834391037331,0.39423695892283134,-9893.440320729223,-1.0973922030652878,0.15542550860556462,-1.4375975081875576
1202,-0.009375115929150643,0.3635082755051277,0.4997539583860083,0.1011765991087226,0.39334938785060686,-9892.203318736496,-1.1193478874490144,0.15472688965063533,-0.7806722596537286
1203,-0.008086525631768692,0.3568059555431328,0.5081847308657376,0.09820592087954144,0.3925527533375649,-9891.180770695122,-0.9542876722043171,0.15410207564780387,-1.6296447575152824
1204,-0.008690901416192266,0.35047089365961354,0.5187389011211048,0.09647995439454204,0.3927333661146829,-9891.386647501417,-1.238221948055429,0.1542419221742771,-0.5873887956625831
1205,-0.006877541205118108,0.34951821691415197,0.5139196799399894,0.09961240746080544,0.3931999868574933,-9892.083531498607,-0.9954286058503009,0.15460903995648995,-1.7296976331695562
1206,-0.008645962859005606,0.3409159321371879,0.5293865281188199,0.09548678835809203,0.3939197436457885,-9892.857406993768,-1.264624153424932,0.15517501856855126,-1.49746107796583
1207,-0.00970472995389638,0.34193980174274385,0.5324476442611228,0.09221978629721238,0.39339627740745375,-9892.050015357609,-1.2320130564790313,0.15476300903908996,-0.9446896148322419
