iteration,b0,b1,b2,b3,q,loglik,predicted,var,actual
163,0.008550596306255695,0.5067490819401942,0.43251031642735827,0.02304552719516723,0.4670435429131977,-9978.734449858328,-0.2791652958702979,0.21813288013836044,-0.8125305788637727
164,0.006841825023359329,0.5034929345257046,0.4339364188372722,0.02610678983992628,0.46755730210395985,-9979.06475398221,-0.5376636896754944,0.21861274318892338,0.12678767327801496
165,0.00890854990031506,0.4995705929148072,0.4415385158375811,0.02071178445612507,0.4683789163173555,-9980.0286951408,-0.18517915781114885,0.2193824032508693,0.4048975937690276
166,0.01034212111077476,0.5027133601580379,0.4403950218492637,0.0175564280704303,0.46926313857778423,-9980.971235728835,-0.002087942300808122,0.22021047770556593,2.9203734259201006
167,0.01825199880749914,0.5242461522648876,0.4286940357596059,0.0024488321753296616,0.4864916190202969,-9999.215221786968,1.505737610945273,0.23669025825268,2.130591292096694
168,0.019604725461685214,0.5391973702055308,0.4170311178462147,-0.0011622862678040305,0.4872760100381768,-10000.027243904775,1.444638988891727,0.23744151339849998,0.7857586589613811
169,0.0185702853157963,0.5335505499299463,0.41365319544430684,0.008370882316160625,0.4879012423235761,-10000.854115674576,1.0075216653326462,0.23805099787770898,0.3245102688468399
170,0.016631458298411457,0.5347634120452953,0.4036978043640007,0.018030092308192518,0.4885677676362473,-10001.330319890927,0.8053732471047351,0.23870104431173972,-0.17758907347913383
171,0.01369868068381588,0.5418996880860358,0.3843833658046152,0.03145660962172164,0.4904172351874673,-10002.90208899767,0.48751796465839825,0.24051347505037599,-0.1784981493405214
172,0.012478291383862448,0.5497236264708223,0.3682793934158674,0.04045980415914929,0.4908636610727305,-10003.51261275903,0.17896847989394418,0.24095082250221542,0.7151422468220675
173,0.013168575261691445,0.545078140835789,0.37672988155876563,0.03629304321282879,0.4913861974276055,-10003.769275245251,0.46659295739389106,0.2414634124445365,0.8293420223026997
174,0.014146475787603547,0.546262204762819,0.3760745102078649,0.035605432095818186,0.4914725942963869,-10003.933262555658,0.5295856637101193,0.24154966135875258,0.7381293497012104
175,0.013822357762343893,0.5481218035603512,0.3750219245474145,0.034906877853579044,0.49152146046292255,-10003.750074568066,0.5279042116710024,0.2415961414088484,1.136144873888738
176,0.016084141206348615,0.5518976406064392,0.37114709377133326,0.03479263344965011,0.49150549590948245,-10004.033121217612,0.8374895410582016,0.24158051829388574,1.5041479749522426
177,0.016968044714315074,0.5547210423765097,0.37101172602574894,0.03221142631152747,0.4924207725052993,-10004.76886104215,1.17044580997587,0.2424815178433003,1.4383653318388006
178,0.017921504417912428,0.5564394111188387,0.3698409007773207,0.0316969804334105,0.4923714641362223,-10004.861861480176,1.2126636971280458,0.24243384909164648,0.5148457314936895
179,0.016320521601202183,0.5540844529446892,0.36855058813189334,0.03505370435556483,0.49343688680561804,-10005.798556477936,0.7545039539993177,0.2434829978250104,1.1452522482003547
180,0.01716757381497648,0.5528800266558522,0.3713317927645849,0.03361954025507253,0.4936982976816822,-10006.087010374413,1.0881911489522718,0.24374180924650674,0.6837765257921264
181,0.016415771889897686,0.5521592873940422,0.37039061619992597,0.035059671170624945,0.49380606037701524,-10006.196212475183,0.8366550582590302,0.2438477442837522,0.16886208056081917
182,0.015031000893076824,0.5528576242413296,0.3675918844211235,0.03675698085090977,0.49455706419996914,-10006.86522358347,0.4757459427717724,0.24458973688292124,0.8980615807108737
183,0.014987254055132921,0.5489879236151816,0.3739058090089509,0.034646601820797734,0.49440648565016565,-10006.497020112856,0.7648422606254763,0.2444454726908429,0.6957503174572293
184,0.014575282511138158,0.5486818276950112,0.3744018142676476,0.03443048399502293,0.49438277922373386,-10006.425269571931,0.6922949824501812,0.24441839222342052,0.05475530017389272
185,0.013850957615745198,0.5494493657276749,0.3731399692620367,0.034378884717175734,0.495026135840852,-10007.15583718914,0.2995566049451222,0.24505442875895767,0.12291233649443982
186,0.01270557716772917,0.5507372241139137,0.3722882571959828,0.033922424504879645,0.494734517992242,-10006.733865016477,0.2795659153554152,0.2447654623964234,0.5310879671412451
187,0.013586969759156157,0.5502305076800973,0.37220547490939404,0.03467571272389698,0.49472220736421874,-10006.753935478178,0.5014053931442558,0.24475304108600604,0.3263367066626062
188,0.01341587507915129,0.5498912144353527,0.37302503125670783,0.03403264747928616,0.49473266334859295,-10006.787738344186,0.35503101649530644,0.24476292479332917,0.912011276854695
189,0.014384669063075211,0.5497585425411233,0.37142369741279135,0.03625533382786354,0.4953668753910534,-10007.43977591397,0.6403555579016831,0.2453910626461804,0.3371973086929149
190,0.014571620565267375,0.5486310498034876,0.3732385493772461,0.03520731335641675,0.4951895374282199,-10007.365579564794,0.39950251350291316,0.24521569013073222,0.2616736552826243
191,0.013761756814358768,0.5496851025002043,0.3720931114817477,0.03538072410836478,0.49516309417044646,-10007.2822313631,0.3756570826784656,0.24518941980293427,-0.03884359347184813
192,0.014152169735151364,0.5529069041405834,0.36795260557988163,0.036036983407243435,0.4946124400581303,-10006.94894556251,0.18462408676086758,0.24464495642815137,-0.03146724424907268
193,0.01340837991408523,0.552648563692641,0.3681449766175185,0.03622523016814489,0.494562908143271,-10006.784535312258,0.155631910249485,0.24459459108909498,-0.6430030743362427
194,0.01154396812184451,0.5549127246551752,0.3671932764854177,0.03468594911094242,0.49585524185413093,-10007.989734501652,-0.27139923371095975,0.24587542391070386,-0.25440949004691876
195,0.011806411835212909,0.5551199495793246,0.3663780035475696,0.03531531837278727,0.4958073807514126,-10007.98176264064,-0.1457820282702869,0.2458282496487275,-0.1882043296209961
196,0.011530471688303578,0.5549654800873723,0.36676826590912237,0.03512593328951673,0.49577547052400744,-10007.907097522557,-0.15794684239834486,0.2457977654051828,-0.9761575026509965
197,0.010047850577919133,0.5551198381420777,0.3705456261364649,0.031059173140949102,0.4970399766657676,-10009.205276903362,-0.6157671230594169,0.24705211141160585,-0.1661675139649535
198,0.010729438279015333,0.551963237356895,0.37156511711267715,0.03313759861575476,0.497313221023334,-10009.426752360658,-0.2539492892057225,0.24732384890816825,0.07676227693938956
199,0.010896622819831735,0.5520792648076367,0.37005740146120136,0.03453838708562186,0.49744524455599215,-10009.482660854817,-0.07837095827088243,0.24745494974028331,0.5005066548641657
200,0.012052807123764914,0.5536877473844588,0.36606573750247673,0.036878098084265724,0.498046402267725,-10010.103023227643,0.18674143586883912,0.24805761421704223,0.13840676018260753
201,0.011591600357679874,0.5528343999555967,0.36759851320941883,0.03617919683660889,0.4979687183841143,-10009.99554478158,0.046780267352346847,0.24797584582259202,0.280630348386038
202,0.012245007282068275,0.5532754980022645,0.3669005864600194,0.036387779142071475,0.49791907804781743,-10010.01453426377,0.22402673393303837,0.2479269688983496,-0.255399784854619
203,0.010206329855294703,0.5538480997629913,0.3664840641975661,0.03631837122178459,0.49773005766567974,-10009.795648216934,-0.03566829522060754,0.24773776306754153,0.791489705881221
204,0.012410388560674633,0.551543842247861,0.3688040020621377,0.0360311712237409,0.4989800124760436,-10011.005665250326,0.5142149782743319,0.24898712833185657,0.19186346597051493
205,0.010679175893055648,0.5493808590526417,0.37215961397399766,0.03476565983108043,0.49834913890318433,-10010.56753759565,0.2080615682970535,0.24835533108137714,1.1067717574787526
206,0.013009735719707372,0.5500898454597735,0.3717314808533351,0.034329749962691086,0.49996309001050293,-10012.125931703567,0.7174878968293348,0.2499665145999864,0.6057974514265934
207,0.012646044409005687,0.5488908046859218,0.3730674155790527,0.034125514860528505,0.4999260641608366,-10012.115748927032,0.5186673318895489,0.24992988030438543,0.5143535728288443
208,0.011785627128336883,0.5497869211834587,0.37165713151248975,0.03450502653407253,0.49937654756773353,-10011.678982419675,0.5466997597685138,0.24938010477069775,0.11353639855454135
209,0.010168636392239541,0.5525163894740558,0.3651659439330572,0.038470834548658045,0.4991391723959528,-10011.73468460129,0.2961463402754743,0.24914325537553728,0.11747779618666711
210,0.011315401921785137,0.5505941073678812,0.3691216358696148,0.03706814893816496,0.4976253336785632,-10009.701654989793,0.29401970471541505,0.24763404527625082,-0.569277576808332
211,0.00930402651253636,0.5542834322951165,0.36227368502912716,0.04056124657784281,0.4990032543679102,-10011.126412729427,-0.18114842328120834,0.24900732830327882,-0.37168486849049315
212,0.009476953944214231,0.5514690292256241,0.367079110911551,0.03882662025185599,0.4981604945148703,-10010.33531217782,-0.17613345180026047,0.24816667047537375,-0.40719574129024283
213,0.009510501063619932,0.5495790776272944,0.36974461078210397,0.038208589664537745,0.497778709650018,-10009.931475646446,-0.27617846879705577,0.2477868778896153,-0.18596419194113223
214,0.010568098197967942,0.5492384597882628,0.36959261738535787,0.03861465800647599,0.49733665086663054,-10009.48311080333,-0.20118169679067582,0.24734656707384345,0.29951528773330616
215,0.012473434462031602,0.5520285837071593,0.3641884215960516,0.040944586491999384,0.49727025611609166,-10009.657990759355,0.04283101764745695,0.24728275936687133,0.16306212554008834
216,0.011748499655742869,0.5517323089491685,0.3658529996017883,0.03960328839417569,0.49670526875089627,-10008.783884808843,0.04558288310552802,0.24671980879196964,-0.2502894381913419
217,0.011059740826657758,0.5512050409803662,0.36683300377042305,0.039255142012957496,0.49690576340150105,-10008.980025543273,-0.13446174908957742,0.2469180717773859,0.03015157603100477
218,0.011934466761951437,0.5516014785060268,0.36567874198967426,0.039918825064634594,0.4967601415959809,-10008.910749635854,0.03493964733611292,0.24677374744639685,0.189676650819189
219,0.011659981922135763,0.5518465046201674,0.3662055728818977,0.039105267815167474,0.49664803470682745,-10008.71959082818,0.14423016166773636,0.24666331777077438,-0.08597667429731723
220,0.011787092301919967,0.5529178055347508,0.36453033488094666,0.039761632222698795,0.4964955226281763,-10008.650620688899,-0.01676411378918266,0.246514212214009,0.11565791518658429
221,0.011985300146963189,0.5519241403334522,0.36622445602018333,0.03895221060338269,0.4963601286853293,-10008.503082815334,0.07211023006633838,0.24637585652724112,-0.49777505576338626
222,0.010387261363196214,0.5518750549106739,0.3671163767570589,0.03824096553544846,0.49699382181424984,-10009.045847781652,-0.23623049839162086,0.24701711059547818,-0.4104358080935227
223,0.010393597128206254,0.5519989828198788,0.36721386681167073,0.038101747352593994,0.4969275240160589,-10009.031378169257,-0.2368408236565472,0.24694090089462986,-0.5550596043712203
224,0.009708225245942455,0.5527298926856066,0.3669774978092324,0.037791812976008,0.4970943338942583,-10009.245607711026,-0.3730428328743563,0.247106483962189,-0.040878034632139536
225,0.011207824796865943,0.5526830912629773,0.36554057782766,0.038979812501895625,0.4969275102019738,-10009.177617870188,-0.1293683935022998,0.24694048437549812,0.2702671320761111
226,0.012055092937176376,0.5533163109976599,0.3640018549280548,0.0396833467776917,0.49721303912612785,-10009.455130294991,0.02840238559995588,0.2472249842188831,-0.7136393950867554
227,0.010785405193495336,0.5502711997389076,0.368679078958761,0.038294053908296995,0.49815979152118983,-10010.481395693807,-0.44772669505844753,0.24816950127436657,-0.8041380860448533
228,0.009370379985939672,0.551336143823751,0.36872991711314723,0.03759389415161593,0.49832617789780725,-10010.465335932196,-0.5311675468934662,0.24833292434553866,-0.7313658126042525
229,0.008898936483515276,0.5522349216270008,0.3681289939663341,0.037520714603664136,0.4983933856543922,-10010.530009024444,-0.5175012208294889,0.24840298159482743,-1.0308092403400817
230,0.008038228020859555,0.5541244473295883,0.36679173656741065,0.03748157971933227,0.49881529144171155,-10011.012834706527,-0.7497772868987148,0.24882028048534124,-0.30990039070128383
231,0.009087816218751016,0.5519528978525702,0.36758868579594284,0.03837691233974631,0.4991160530763984,-10011.322519618438,-0.468326784900406,0.2491211740077575,-1.4997562220143688
232,0.006124079506506211,0.5494497763240473,0.3738504365341567,0.035851766555387174,0.5011287128746564,-10013.208264902618,-1.093084269171935,0.2511334371627127,-0.1933595135177674
233,0.008715688186135571,0.5444600698107926,0.37512450390679375,0.03816474501774881,0.5025725528028526,-10014.70485679077,-0.4388720536367858,0.25258547947061305,-0.5000271032224707
234,0.008535798096837681,0.5441745067917605,0.375303956311665,0.038438851059130114,0.5025383736070212,-10014.669941233029,-0.5563920928531747,0.25254750418246336,-0.1531564487388265
235,0.009558223518070013,0.54445186884356,0.37320629406749917,0.03989950306104109,0.5027737409400985,-10014.935769763608,-0.3173240387161837,0.252784415582121,-0.643260320838124
236,0.009047326219668063,0.5432689836344309,0.37447540414275915,0.040219955477093464,0.5028928102104115,-10015.113685386223,-0.5703819695584534,0.25290750869084644,-0.6084957383605198
237,0.008421978436841216,0.5440188044531415,0.37265614184737994,0.04163546480471941,0.502904509074618,-10015.030003146345,-0.4765012070427123,0.2529172230225205,-0.8492134649866903
238,0.0080373715574225,0.5444907874900563,0.37238929006968313,0.04181868073411735,0.5030094626460039,-10015.204678118524,-0.6477205336411358,0.2530221623695575,-0.5839964841205243
239,0.008958551471270216,0.5450195536282831,0.3706169931266446,0.043004261222366634,0.5024927876492605,-10014.927303104232,-0.5353045330823762,0.25250200336588774,0.4120724560953824
240,0.011033783403325038,0.5439822894777304,0.36845592554097567,0.04525480063361068,0.5042453960384188,-10016.624398767608,-0.030700237490968875,0.2542746992738931,-0.4996087323031462
241,0.00969371110325586,0.5405618390096458,0.37087414019683657,0.04705327013067517,0.5047475065701481,-10017.049501481753,-0.4330235180649869,0.25477253480776485,-0.5143195688227481
242,0.009169868757597153,0.5405390238665452,0.36988522472135354,0.04847617918833678,0.5047358421801766,-10016.982704730714,-0.4331604911284972,0.2547621797769261,-0.13857984377908783
243,0.010103933582002548,0.5413921673793386,0.36717758204875844,0.050145027775827744,0.5045682592664303,-10016.954646725651,-0.20114002174297885,0.2545918387931163,-0.0864336878841172
244,0.009693073457212358,0.5375932531938749,0.36971846513027407,0.05193413960250507,0.5038817317934454,-10016.175921517895,-0.13381409597010033,0.253900881884637,0.06332054595684608
245,0.008622733920818998,0.5327470716304987,0.3760018970832173,0.05077330380426642,0.5025932059570197,-10014.603839598081,-0.09959837321846494,0.2526034469942216,0.14305583762791788
246,0.008686891513820648,0.5320515350716164,0.3767628552280329,0.05059040867370458,0.5023449588601021,-10014.41257690035,-0.004115678413872004,0.2523553074830299,-0.4567516909392902
247,0.007391790707387317,0.5303576263259322,0.3770916006655864,0.05257784632742265,0.5026261326199749,-10014.723947258311,-0.2642924349143182,0.25263584849532505,0.6302860720455303
248,0.00893292308569785,0.526911816761361,0.3821693570186814,0.04981951659252336,0.5039542224025014,-10016.062730149197,0.28139581643833844,0.25397460233549646,0.2357444676461083
