iteration,b0,b1,b2,b3,q,loglik,predicted,var,actual
163,-0.06712131329323587,0.5045533068975959,0.38118903622598516,-0.017006675697073072,0.4398228825643826,-4974.615874132995,-0.27998163772312645,0.19344724260582732,-0.8125305788637727
164,-0.0692991058483454,0.5044918505498017,0.37280239848193364,-0.005327530447886065,0.44019529374584365,-4975.316827960081,-0.5607208164535437,0.19377468564231626,0.12678767327801496
165,-0.07157882648210068,0.496385407324067,0.3874138286805046,-0.020045870770039217,0.44147345181314795,-4976.3879527012705,-0.19061329755835,0.19490224946529122,0.4048975937690276
166,-0.07196709713848148,0.49765535818720097,0.3928187457110367,-0.03269482131907893,0.4420721301746875,-4976.177309764222,-0.01162025148618507,0.19543020776381287,2.9203734259201006
167,-0.06531751007640743,0.5450752521353083,0.3728132019651484,-0.07165806582545103,0.47822575377291493,-4995.251521704322,1.5629716176381405,0.2287171957849578,2.130591292096694
168,-0.06315315411704275,0.5730217176228145,0.3522724525164236,-0.07697208781668202,0.47927143735669936,-4995.930182378116,1.4629885749912084,0.2297047899556088,0.7857586589613811
169,-0.0692059667574787,0.5562073488105388,0.35326050364253997,-0.0664953247568518,0.4803268435693626,-4996.66585355897,0.9208602047039254,0.2307172158479103,0.3245102688468399
170,-0.07381098463503882,0.5587292892300662,0.33307061312495634,-0.05321176926069514,0.4809859872788991,-4996.732315433226,0.6704799164266935,0.23134999120077357,-0.17758907347913383
171,-0.07995789259582232,0.5713968193623657,0.29496865957334606,-0.03233502186075345,0.4835886672564278,-4998.136114879933,0.29547179735581175,0.23386251205468894,-0.1784981493405214
172,-0.08247822856669122,0.5857841411570798,0.26865500549373933,-0.023508337923333213,0.4839170782045532,-4997.950496391417,0.028843326150279527,0.23417974060557414,0.7151422468220675
173,-0.07978086909299421,0.5794302303690988,0.28370374754190075,-0.02880050870520158,0.48449071099224716,-4998.615219958086,0.39395776413750955,0.23473446692958824,0.8293420223026997
174,-0.07798633347389078,0.5830023149760013,0.28202358452235055,-0.028434378750414945,0.4849200804193661,-4999.042589048952,0.4551944353428123,0.23515224173586657,0.7381293497012104
175,-0.07643938274458562,0.5863355295273898,0.27865771951149376,-0.026830368070968263,0.48520466775050264,-4999.059929429952,0.4406166679821639,0.23542652783091325,1.136144873888738
176,-0.07048524670012643,0.593803142370576,0.27417800235839174,-0.022969125575940122,0.4874350348371212,-5000.116816755869,0.7489392807818593,0.23759601101784866,1.5041479749522426
177,-0.06386294399622658,0.6032656905930996,0.2702366000977117,-0.019274832209070218,0.4895504561817948,-5001.410243344459,1.073283296251749,0.23966333543707666,1.4383653318388006
178,-0.061093753675788294,0.6072010279713174,0.2704852635132666,-0.019147368980369513,0.48980798401905457,-5001.623920297645,1.0935799896622724,0.23991663027083737,0.5148457314936895
179,-0.07052061862514075,0.6000877235110363,0.2687778997721912,-0.02249486342096851,0.4904341871742494,-5002.174342883718,0.5562621537684793,0.24052904463842495,1.1452522482003547
180,-0.06510285384190995,0.588944532495624,0.29004820355687755,-0.02532322849998014,0.4907389507810331,-5002.193998106385,0.933851498929356,0.2408288523589183,0.6837765257921264
181,-0.06815291022652567,0.5891777269521734,0.288352778357276,-0.029709867304284196,0.4885671291469463,-5000.407481446115,0.6525340424085557,0.238701425360919,0.16886208056081917
182,-0.07609341413294118,0.5906771537991042,0.2808718277723946,-0.03396162766396776,0.4893485268967623,-5000.92838869081,0.2709728121634916,0.23946525955360395,0.8980615807108737
183,-0.06805362931686737,0.5861729372616709,0.2893625602902684,-0.027078817173790407,0.4909655875714609,-5001.682177661107,0.6229353119016152,0.241055802937857,0.6957503174572293
184,-0.0669977972976871,0.5879877936914815,0.2876184654636421,-0.025970967004270623,0.49092623250694456,-5001.567854667396,0.5315285512331036,0.24101296226473945,0.05475530017389272
185,-0.07642767068335439,0.5912333752023755,0.28100797255625876,-0.032927074377254256,0.4895778371982201,-5001.495784866103,0.1015862074875498,0.23969029125483132,0.12291233649443982
186,-0.07669776999223073,0.5884436651287888,0.28536993527569154,-0.03578165814933565,0.48870044651740463,-5000.594325696188,0.09362751831120585,0.23883153589871112,0.5310879671412451
187,-0.06988118784846466,0.5894466988266891,0.2845682406513444,-0.027684372290763003,0.4889606266089732,-5000.501409293215,0.3446185573305826,0.23908564143151484,0.3263367066626062
188,-0.07154545052509026,0.5912605528268164,0.2819397689487189,-0.027230067783095883,0.48800088347001536,-5000.285514191266,0.19545138152976815,0.23814757104779335,0.912011276854695
189,-0.06204236559342789,0.5912427450144816,0.28073778201861754,-0.01263561419835349,0.48975992167309446,-5001.171960313664,0.5398892745648511,0.2398677527386445,0.3371973086929149
190,-0.06477361900494905,0.5900234696652213,0.2819557196858487,-0.017284164694143844,0.4897188063740573,-5000.924223329251,0.25610820131162293,0.2398278267121324,0.2616736552826243
191,-0.06494830728929049,0.5903335628796782,0.28148117359675184,-0.017294640797389155,0.4897825850953546,-5000.946684442398,0.22697141676332747,0.23989019576294887,-0.03884359347184813
192,-0.06920071185923662,0.5909150327985507,0.28014317704451885,-0.021283395364922523,0.4898157013463276,-5001.070680432197,0.0229759153480764,0.23992325034487774,-0.03146724424907268
193,-0.07131484052044959,0.5907876628997368,0.27983015923861715,-0.02244083779424953,0.4892851741645782,-5001.026452976007,-0.0018743295544212252,0.23940223090665463,-0.6430030743362427
194,-0.07882186597755486,0.5927431736120954,0.2776840879769048,-0.03249561112281096,0.4904973671157613,-5001.37724092441,-0.44698201313866637,0.24059092906959761,-0.25440949004691876
195,-0.0759537083840492,0.5943378921108176,0.2741279394959978,-0.027769686974471984,0.4905577294343536,-5001.293520744374,-0.2777762179798878,0.2406504903956341,-0.1882043296209961
196,-0.07621616245054363,0.5952114891576594,0.2725986687863244,-0.02565704894972075,0.4893031304695932,-5000.875118497037,-0.27149873620671205,0.23942249387917067,-0.9761575026509965
197,-0.08476310320003726,0.5935716002849999,0.27843606314380287,-0.03983571230171551,0.4911876481460895,-5001.87643175023,-0.7669811832408998,0.2412689738172134,-0.1661675139649535
198,-0.08013446068729149,0.5871308595551192,0.2804124457237309,-0.030042346576306583,0.49227591984128344,-5002.459509325246,-0.3390767210657145,0.24233923505384627,0.07676227693938956
199,-0.07691952450780579,0.5869122929011112,0.2777416322260803,-0.023320592343426844,0.49261967253608185,-5002.612679454957,-0.15204714080618792,0.2426775241962797,0.5005066548641657
200,-0.07044677375450714,0.5903022646994311,0.2725552430163671,-0.015044169918708473,0.4935109631167651,-5002.806474283244,0.13450765727511288,0.2435612680547109,0.13840676018260753
201,-0.07030635510335868,0.5907423049321101,0.27232366397550967,-0.015548912553137,0.49338932530055557,-5002.685936760282,-0.03157152515609701,0.24343619185962084,0.280630348386038
202,-0.0683781001999405,0.5928790798457699,0.2695453218348963,-0.011777695210614246,0.4934060947065515,-5002.802611054381,0.13303753898480314,0.24345340321075726,-0.255399784854619
203,-0.0719379949645005,0.5919394688976529,0.26917898063055457,-0.014694028974706914,0.4939152041458695,-5002.996279764273,-0.1578095655825604,0.2439548870598167,0.791489705881221
204,-0.06455420191228088,0.5872697957229889,0.27651226857657246,-0.009904816353657999,0.497570785426948,-5004.838557789616,0.4450130050126436,0.24758333799715024,0.19186346597051493
205,-0.06755590977605852,0.5843436389081778,0.27835222979340246,-0.011633289366574012,0.4976356768574812,-5004.946651481696,0.10998423412680433,0.2476449696262101,1.1067717574787526
206,-0.059761016604479474,0.5856628205156766,0.28056633636774725,-0.0066315004778163735,0.5016190619443119,-5006.966325401544,0.6587767749695655,0.2516253388069863,0.6057974514265934
207,-0.06175620687007752,0.587444147869375,0.2767580779100742,-0.005476585131861854,0.500814877590306,-5006.860100568112,0.4206741728295994,0.2508196687598383,0.5143535728288443
208,-0.06037203422466424,0.5847473041476587,0.2828823471997595,-0.007940561620576025,0.49994460518294914,-5006.135800981474,0.4306659119990375,0.24994795282267374,0.11353639855454135
209,-0.06403824073271251,0.5833274525317618,0.28191321338467157,-0.009054961840824823,0.499839354033369,-5006.209474795711,0.17209813688142128,0.24984292850602854,0.11747779618666711
210,-0.06443419560816013,0.5787606372835755,0.2881831820640707,-0.011534795771304014,0.4990988698919796,-5005.682335586002,0.17154041972093712,0.2491029063958846,-0.569277576808332
211,-0.069711098596511,0.5815288832602975,0.28130056099017703,-0.014098973145520508,0.5001146966544785,-5006.04253738597,-0.306665876889873,0.25011793937886995,-0.37168486849049315
212,-0.06975501110515644,0.582873710138206,0.27955719560617487,-0.014132708621866923,0.5000496474336796,-5006.017758151295,-0.2752557971161232,0.25005260143039315,-0.40719574129024283
213,-0.07142511948664203,0.5835529077469532,0.2792598637389132,-0.014955771647905621,0.4994920890785215,-5005.762667075372,-0.36006025115297086,0.24949582124111858,-0.18596419194113223
214,-0.0696612551989034,0.5846146603436887,0.2775040600603913,-0.013145233954829801,0.49950474389310906,-5005.745679020562,-0.26515619600339624,0.24950801222287522,0.29951528773330616
215,-0.0662848041230891,0.5854951571863887,0.27577250179585683,-0.0084119606577551,0.5001876071564457,-5006.133859573161,0.0023283086293064137,0.25019316324342683,0.16306212554008834
216,-0.06550200722973114,0.587156130642213,0.2735207656120898,-0.006666972797192739,0.5002299444092753,-5006.191578483615,-0.01605454475195045,0.2502339686982166,-0.2502894381913419
217,-0.06760466454393776,0.586024286684396,0.27448549531391464,-0.008447917968367165,0.5004524803757986,-5006.305529176567,-0.22418824949885824,0.250455560469031,0.03015157603100477
218,-0.06652911639229642,0.5858312879500222,0.274161853312346,-0.006271998147308814,0.5004824550833635,-5006.424501932071,-0.047692225967393434,0.250485991944157,0.189676650819189
219,-0.0643130390456721,0.5864957751169835,0.27344058315669384,-0.0042085743367925935,0.5005494753601367,-5006.341595859189,0.06288153689809134,0.2505541398604006,-0.08597667429731723
220,-0.06592749619702112,0.5861356127551898,0.27319170682274,-0.004906258377953816,0.5006015689848411,-5006.39979067162,-0.10811029501582387,0.2506089450123136,0.11565791518658429
221,-0.06470557789421089,0.5860283930466508,0.27300107505771576,-0.002954503733769094,0.5007231061111967,-5006.5050124033405,-0.005403366794761513,0.2507261891619548,-0.49777505576338626
222,-0.068472256654611,0.5839466683420358,0.2750712556670545,-0.006980251303577586,0.501608851967695,-5006.871244073831,-0.3428751998699338,0.2516271708836414,-0.4104358080935227
223,-0.0692829835862649,0.5839114845095482,0.27523868379645744,-0.00761811533633611,0.5014764566568195,-5006.822732735597,-0.3290671239325869,0.2514826451988457,-0.5550596043712203
224,-0.07117425584540527,0.5841032307470566,0.27511933148480694,-0.009233224102228169,0.5016081124973646,-5006.886841424056,-0.4569327560105553,0.251614451309465,-0.040878034632139536
225,-0.06846711347768478,0.5817416357723346,0.2765446381829037,-0.005977383377311442,0.5021582234591233,-5007.134989364226,-0.1862117213186092,0.2521664704916136,0.2702671320761111
226,-0.06379885140484501,0.5858218858639452,0.27194901616482536,-0.002124487071321091,0.5021376699610524,-5007.079196182479,-0.00793563908118465,0.25214656995013657,-0.7136393950867554
227,-0.07026276799086861,0.581974646615284,0.2769875205271466,-0.008168531694468194,0.5031966951315971,-5007.652349333987,-0.5369531560689091,0.25321378991515175,-0.8041380860448533
228,-0.07166421590765751,0.5833917854515633,0.27611644501079236,-0.009903274248588964,0.5032362197137854,-5007.617864857615,-0.6121600488672195,0.2532508675255367,-0.7313658126042525
229,-0.07279716326803573,0.5840925809767616,0.27565353302434903,-0.010632895510752438,0.5032191045228094,-5007.640981809957,-0.5876441225856277,0.2532370655967445,-1.0308092403400817
230,-0.07394465267272213,0.5893637496402675,0.2704591344151552,-0.01153836059366607,0.5035074983832531,-5007.76469728138,-0.813666070416254,0.253523537681231,-0.30990039070128383
231,-0.07233970734131881,0.584991615243875,0.27364460573373073,-0.009672992592342736,0.5038816237265362,-5007.943987793349,-0.47677837489539165,0.2539012627429651,-1.4997562220143688
232,-0.07874572817128747,0.5801362242896163,0.2837857426699719,-0.017847628658585406,0.5076080512800999,-5009.877846024142,-1.1496756642835777,0.25766951813390016,-0.1933595135177674
233,-0.0751327633953329,0.5683225812418427,0.28971112136680643,-0.012244603984720548,0.5107793208689467,-5011.39494209728,-0.4414171267520244,0.26090215402254735,-0.5000271032224707
234,-0.07504496216193308,0.5657139883858665,0.29379606448842605,-0.013821260904816666,0.5105450979514314,-5011.207582668714,-0.5778119936220366,0.26065898619380257,-0.1531564487388265
235,-0.07264551656492917,0.565678878081673,0.2928651344773524,-0.012001570778527834,0.5107604196699265,-5011.318876716819,-0.3395660219771502,0.2608792230281311,-0.643260320838124
236,-0.07355917058852385,0.5644708416863438,0.29475664080483777,-0.013445672423951938,0.510832554373525,-5011.374960872016,-0.6060965289141962,0.26095654717348876,-0.6084957383605198
237,-0.07469337905713105,0.5663938283707142,0.2937903643570808,-0.014096460433539234,0.5099048470486421,-5010.960320963281,-0.5236597484163776,0.2600073641909165,-0.8492134649866903
238,-0.07295447666339476,0.5797880151034265,0.2783098375404176,-0.010895699893861303,0.5071026494470241,-5009.83613836751,-0.693673913393982,0.25715698149633204,-0.5839964841205243
239,-0.07408259100452927,0.5781284886823741,0.28353054515484044,-0.014087707746664202,0.5038173140156128,-5007.889008113684,-0.565879443636938,0.25383501915278106,0.4120724560953824
240,-0.07018166541007675,0.5777503090691793,0.2822240656816874,-0.0121647644750458,0.5075847678053864,-5009.75159670563,-0.016649382328152204,0.25765477798430325,-0.4996087323031462
241,-0.07325494123809222,0.5719331106922882,0.28786849215734406,-0.013057223773857348,0.5082963819383214,-5010.151993107404,-0.4703035451115333,0.2583676905693068,-0.5143195688227481
242,-0.07310086254532547,0.5720202684955853,0.2879852698726528,-0.013259874202888064,0.5078743101937406,-5009.896645035472,-0.47032008835802985,0.2579404161782702,-0.13857984377908783
243,-0.07180093207087504,0.5714846045126978,0.2888404389852129,-0.013591695990508029,0.5083090660709519,-5010.113283422778,-0.2292307861623389,0.2583808606327408,-0.0864336878841172
244,-0.0711854333338941,0.5717955551137694,0.2890005434394116,-0.013983364495690395,0.508374503919671,-5010.150899397974,-0.16642277281871384,0.2584489764490102,0.06332054595684608
245,-0.06934899185118663,0.5732827405223659,0.28884981112928354,-0.015067099257645038,0.5082160038379877,-5010.114778954733,-0.11495539335467189,0.2582873866938182,0.14305583762791788
246,-0.06966453640001725,0.5841830190349521,0.2762549052037705,-0.011783515539694433,0.506177507474336,-5009.274984439603,-0.026913139522050204,0.2562212617801033,-0.4567516909392902
247,-0.07130945210437212,0.5760755831592362,0.2865125842616781,-0.015207189172048538,0.5053905369256941,-5008.7194391814755,-0.3277541441842587,0.2554226684811737,0.6302860720455303
