iteration,b0,b1,b2,b3,q,loglik,predicted,var,actual
750,-0.014202834424224112,0.5194920007966507,0.3707256295818766,0.07183479159832357,0.507751262666627,-20039.844160515946,-1.3970269223969494,0.25781557535811994,-1.2710800654083885
751,-0.014472731739432695,0.5179553112825545,0.3727180942053109,0.07108376378325737,0.5075995455709399,-20039.851623805705,-1.229890194763528,0.2576620863182899,-1.8386082068861125
752,-0.015611153529477974,0.5165522594135087,0.37298314507146746,0.0728103914222899,0.5072866827383307,-20040.03246024054,-1.5505254872969427,0.257343541233154,-1.6069846990243049
753,-0.015811566189624725,0.5162416644751209,0.3735482401195944,0.07243686473959089,0.5073979607195807,-20040.466916737176,-1.5169708971505564,0.25745750298797443,-0.29136004658061754
754,-0.015804454819844174,0.5153425288522506,0.37133428230867865,0.07378343922666561,0.5078967906630725,-20042.547327749864,-0.8718164525404332,0.257964053822533,-1.1614753629509547
755,-0.016669085782523137,0.5180034527134086,0.36574590770961213,0.0766382290429094,0.5074983624509511,-20042.582960843178,-1.2007378298067073,0.25756179842585647,-1.5408987685326103
756,-0.016506259663651105,0.5163594980758647,0.3726690543946002,0.07146367992238233,0.5073650350155132,-20041.44001062793,-1.3839625452829165,0.25742247705684596,-1.2286995835833145
757,-0.016923081913150624,0.5181153835185204,0.3715684496561903,0.0700271019517481,0.5064992931048076,-20040.573826769625,-1.194154901334989,0.2565470537690184,-2.1902666767656087
758,-0.016686111180607557,0.5135505970946661,0.3848403214780527,0.06211402905881268,0.5065879292520544,-20038.618863572123,-1.6463141949631577,0.2566348452354945,-2.0042518239667273
759,-0.01652876974642132,0.5151667564704128,0.38623300842331443,0.05934182277695808,0.5067643766156156,-20038.402428581176,-1.7292771575530181,0.25681337633528983,-1.9812238763472936
760,-0.017486538009764144,0.5149705231341064,0.38759161843327433,0.05807538380011955,0.50595586641981,-20037.73143087566,-1.7987894609143744,0.25599579518425425,-1.6151810175364343
761,-0.01744758103704728,0.5145761129984129,0.38814709574483963,0.05740775276522489,0.5062530938602525,-20038.279137398727,-1.6519825429748096,0.2562946493652041,-0.36187705290343547
762,-0.016659715021276795,0.5157761682023955,0.3858414804117844,0.05662786060361723,0.5080771230145089,-20041.884686384798,-1.0374002849329542,0.25815061847875515,-0.9826020207696848
763,-0.016770158912593668,0.5166338773727814,0.38493553387842916,0.056438765377155725,0.5082064234467847,-20042.32057712636,-1.1826319556256693,0.2582764707577782,-1.87172121517908
764,-0.01890843567551872,0.525539657706,0.37090473897565235,0.061857652799055744,0.505160735026768,-20039.31999486385,-1.553302362025571,0.25519063815257964,-1.853534943896663
765,-0.01809225818762009,0.5245743537083618,0.37928077041741254,0.054511900417044484,0.5046793839697647,-20035.54000891123,-1.5305118931637727,0.2547055256022401,-1.3521316024950483
766,-0.01842440399407904,0.5238377919653651,0.37984329543096196,0.054060854397084156,0.5046502104100606,-20036.01237909616,-1.287225445182452,0.2546781385661067,-1.5080646051373936
767,-0.0189799747486111,0.523392754821504,0.38031309610961406,0.05388708511137162,0.5047185674122372,-20036.599072111134,-1.458100161344206,0.2547444004893818,-2.1770550056076776
768,-0.020585614425969387,0.5241495900482082,0.3776164254835621,0.05593594330647342,0.50401125118902,-20036.945088251938,-1.8588015762737222,0.25403120380980904,-1.8402781385555471
769,-0.021411917464831377,0.5235484899041261,0.37677702536505414,0.0566754778900987,0.5031963093159595,-20036.756143312137,-1.7132748370756847,0.2532092309663347,-1.212471943234344
770,-0.020918850127373392,0.5244954675808989,0.37389642965399883,0.05801325511164057,0.5043227849496466,-20038.3547870503,-1.3841235763934239,0.25434505079174935,-0.7775083299617143
771,-0.021535931487189082,0.5300488630215132,0.36261903512482496,0.06248303704589746,0.5033532110181219,-20038.3969500776,-1.1356982067869006,0.2533674305669987,-1.34303860739563
772,-0.021453358606476784,0.5289043023835416,0.36371528848499535,0.06288370520979222,0.5037077663607027,-20038.08807426076,-1.369240637788976,0.2537265514004909,-0.9383873207394248
773,-0.02238154438880927,0.5330493414224643,0.3537660111838584,0.06764454014449231,0.5010079964667313,-20036.078964478605,-1.0818598208233265,0.251012007871789,-0.27177105340133567
774,-0.020280184894080778,0.5323343449360309,0.35968276354431783,0.06241517368006881,0.5014218563586887,-20032.08168628994,-0.6429854064297376,0.2514364804587494,-0.7519067859761478
775,-0.021151766864372593,0.5359699038884967,0.3509070992621005,0.06725491442355869,0.500774684737766,-20032.168518201088,-0.8159414843009904,0.2507802287722744,-0.9805177788581705
776,-0.020893557463518536,0.5350551190396762,0.3535444177532133,0.06584286162915774,0.5008017348174559,-20031.074756351147,-0.9370375083671458,0.25080640975952645,-1.4819010844889124
777,-0.022112694663973476,0.537839285430262,0.34675967408918484,0.06992795800424291,0.49948260164064284,-20030.317409020736,-1.180524296822627,0.24948696954660865,-1.0446555457108644
778,-0.021807390940133817,0.5308559800604045,0.35821457604801876,0.06498695912963363,0.49873927935792867,-20027.409122992114,-0.985057284310041,0.24874484517725381,-1.7657756847053776
779,-0.021984411846713243,0.5313849333439299,0.35692895204412234,0.06647358400209494,0.4999823811935013,-20028.406007409932,-1.4352502123674238,0.2499872956643744,-1.145696176105974
780,-0.022392400807096886,0.5311469504997735,0.3550934182660534,0.0677336256358646,0.5000259615467718,-20029.341985385716,-1.1900320791674692,0.2500300091337332,-1.1776857821814697
781,-0.02302070975748413,0.5329284648125929,0.3501903553252867,0.07036549354601729,0.49986907741184267,-20029.97761539568,-1.2170395704394492,0.24987262875234648,-1.2590668386995079
782,-0.02431197415723236,0.5372121342122154,0.3400537200743335,0.07546787245641128,0.4978627039383771,-20028.80171870726,-1.2317849883712189,0.24787078822504147,-1.0808851548957659
783,-0.024051277447184424,0.5342008454580248,0.3443782966889036,0.07369254520828328,0.4980168322608126,-20027.54383815206,-1.1518616512139273,0.24802542715291973,-1.3895266673979565
784,-0.024087863751564863,0.5329752179080546,0.3475470315198112,0.07168621879036985,0.4981544134306285,-20026.73555504608,-1.2632683808091452,0.2481607199513509,-1.7095530591247254
785,-0.02437806029453595,0.5335301567299285,0.34800315301476337,0.07080430817926261,0.49854370383785995,-20026.864863463506,-1.4563433643868775,0.24854884648648995,-1.652689757693738
786,-0.024779305036855485,0.5330900208081457,0.3511083611839505,0.0678379025911384,0.4975737443274124,-20025.209524384438,-1.4695133175618262,0.24758335715281993,-1.0538665005444168
787,-0.02391666500514219,0.5249000222273998,0.36902497663708833,0.05729800517098049,0.49650840731001233,-20020.817408083185,-1.186073759399701,0.24652443989467832,-0.570776630324635
788,-0.02382396265109235,0.5226279222207026,0.3740348980767684,0.05322284653262899,0.49626653455051833,-20020.273752668218,-0.9299998712168432,0.2462837124772121,-0.8358871462479777
789,-0.02306847441079604,0.5235704911932675,0.377351317832498,0.04861069168406451,0.49613764142077654,-20018.0521887513,-0.9901810766864394,0.24615564702756984,-0.6641804331599356
790,-0.0233101540344887,0.5240563949343584,0.37624225354095653,0.048597906154079426,0.496165326892074,-20018.587904462012,-0.8159382772373308,0.24618300381408795,-0.8999100163712002
791,-0.024129039258348015,0.52490486207996,0.37398504417575307,0.049587498104967626,0.49567758849470833,-20018.566432326403,-0.8469358778194005,0.2456991498309761,-0.6228231416030142
792,-0.024451045429318596,0.5256694991755297,0.3727941168595528,0.04933604516974682,0.49561078952098303,-20018.877294312235,-0.68625971459712,0.24563279078651926,-0.3379394292220769
793,-0.024580537611719876,0.5248513705069757,0.37516451416358443,0.046964947579832717,0.4954790516331704,-20018.825349072293,-0.5396644071139443,0.2455024261683667,-0.6379223121480818
794,-0.025166008060064846,0.5242738614238895,0.3743529226272825,0.04791449167339068,0.4955512030738619,-20019.478825938586,-0.6497715202894213,0.245574516748154,-1.3320090373199114
795,-0.026204641567678724,0.5249213144168627,0.37077247329786317,0.05090168218161942,0.4960122480548892,-20021.06350738745,-1.0133968056583127,0.24603104087284444,-0.8552223450065853
796,-0.026090726772430902,0.5263366318781231,0.3688969845890403,0.05107443840081413,0.49657031187694856,-20021.825678637255,-0.8049887698205992,0.24658507994725914,-1.2853342739616822
797,-0.02801272084088541,0.5346621827852095,0.35276222552948167,0.05846685548456243,0.4940195650978142,-20020.20347583693,-1.060676101309921,0.24405889869483008,-0.9793582554593201
798,-0.027803554582481994,0.5303987835925692,0.35827072668324145,0.05708363057959037,0.49359294121210257,-20018.02197003363,-0.9781888458413093,0.24363789956660284,-0.02440290458478861
799,-0.027255322593809285,0.5296056674738499,0.35753789092501637,0.05757458516339637,0.49476383009488534,-20019.76668462449,-0.4985798561136486,0.2447949185721142,-0.13964558339512737
800,-0.027390726463865853,0.5320113994439439,0.35187434818182134,0.060268029914068114,0.49502168070219826,-20020.652722532563,-0.44258792235499766,0.24504956577750764,-0.02796438914391712
801,-0.02718972667594745,0.534136249234423,0.3478733908513411,0.061794510343788245,0.4954252390525954,-20021.228446184945,-0.3159719817049327,0.24544921015786553,-1.085947045536603
802,-0.028496671946784555,0.535300539182209,0.3406568613848312,0.06786927979719799,0.49532766090484576,-20022.32519777826,-0.7788729781252658,0.24535373217662962,-0.534061661676496
803,-0.02826513023754781,0.5307505264491865,0.3458210392978822,0.06715120845867083,0.4946208254530353,-20020.276172543014,-0.490022500519407,0.24465269171545273,-0.16363273307616663
804,-0.027396719095942365,0.5255919975444565,0.3528455404936456,0.06570720035241191,0.49398610917941177,-20017.184102151095,-0.3326752997517207,0.24402538519768557,0.008668758504880188
805,-0.027271124325402823,0.5241875931394012,0.3527071502188354,0.0670989613161127,0.4937219763577093,-20016.667958712696,-0.2416428425585633,0.24376401520699745,0.07979065898885832
806,-0.02652996325320381,0.523403687351049,0.3531381173513702,0.06774167415147245,0.4938447118014665,-20015.537371620296,-0.19578368234481638,0.24388562145760062,-1.081443158335986
807,-0.02748329038143317,0.5219548795860629,0.35096421520739507,0.0715987639491415,0.4946956377410283,-20017.34991800019,-0.7001392222205425,0.24473053686541124,-0.5528460392308475
808,-0.027914285894156055,0.5230385538260119,0.34592808616198606,0.07531942191212898,0.4942564846604486,-20017.494752199997,-0.4697687716764082,0.2442941283717521,-1.86922020855253
809,-0.02896151682446181,0.5229255414212396,0.3423998348298862,0.07966025766313498,0.4960685116924849,-20020.58561862821,-1.1902479937426151,0.24608738363655655,-1.2770718732859938
810,-0.028998096800698064,0.5225948527003854,0.34041166760137215,0.08220085220495872,0.49594867140548715,-20020.102454416436,-1.0381240793773256,0.24596879980397957,-0.7634660493643204
811,-0.02895297451288849,0.5211879996912263,0.3388322876539325,0.08514645038748392,0.49551696308322657,-20019.53513722385,-0.8794080440801916,0.2455416225783504,-0.2622737108675921
812,-0.02794812181094428,0.5193271500241162,0.3391252923889896,0.08688608262127467,0.49553642349033294,-20018.278484518527,-0.5932155572102444,0.24556139750014622,-0.4150311809329058
813,-0.02799164886697631,0.5194293153360103,0.33640520401284296,0.08940023592587518,0.4954281850676155,-20018.2084968491,-0.6447884563573097,0.2454566029051904,-1.0357157489069364
814,-0.028253423780005497,0.5176548798589493,0.3373829999377777,0.09040897871494377,0.49545496754188373,-20017.874442126787,-0.8511670154638925,0.24547874507863657,-0.8712560989878408
815,-0.028249416572936226,0.5174909817764223,0.335944331228608,0.09204071361669533,0.4955293073519813,-20017.715789208556,-0.7507688843698467,0.24555352932668312,-0.7900746236297872
816,-0.028829370210729816,0.5183441051698118,0.33208010777062513,0.09485969808999531,0.4949843816456072,-20017.54791844501,-0.7192183702753978,0.24501329125307147,-0.7000727611260504
817,-0.028481691790976774,0.5172029551320276,0.3332315336767516,0.09490226085632641,0.49496299212976164,-20016.39320809323,-0.710189947987068,0.24499108223200536,-1.314991210517399
818,-0.029306181225993194,0.5174070865748167,0.3319672557352191,0.09592760881866202,0.49514726506345846,-20017.03434944042,-1.0501445012018793,0.24517423902189192,-1.3532234655434827
819,-0.02954673633803305,0.5166836520152528,0.3322192601152666,0.09657115809547875,0.4949353582293798,-20016.441054210387,-1.0915753125195633,0.24496585964828235,-1.4862948629073547
820,-0.029599261509101957,0.5149894643725064,0.3363236509612239,0.09426288368733389,0.4950368231723903,-20015.754980417823,-1.2001877197656121,0.24506529511687652,-1.548654540866133
821,-0.02968905558539301,0.5131792480605589,0.3432211702247522,0.08914367253753488,0.4945454234241208,-20014.3040649293,-1.297501363180972,0.24457777475522122,-1.097448520109508
822,-0.02960439763182519,0.5108628907932854,0.34774362700661643,0.0864378647543945,0.49428215461727665,-20013.494225925795,-1.1437276769652542,0.24431830150440356,-0.8824399712383167
823,-0.029709598854974976,0.5092379088329216,0.3507484410883516,0.08444906556247664,0.4939488100297839,-20012.93703288533,-1.0228373704965164,0.24398903076581774,-1.2851748409839188
824,-0.028752303569127495,0.5157311218460834,0.3482289457244645,0.08048761604546764,0.4924670764777358,-20008.815774698178,-1.1891844913399368,0.2425274049657221,-1.3477688588004386
825,-0.02964135268748546,0.5153124329682295,0.3479883217824178,0.08147996040624728,0.49108105589765927,-20006.39205789092,-1.2093129452362814,0.24116366172392786,-1.2290579863782831
826,-0.029898855202324277,0.5154692094460132,0.3482194736355233,0.08088832424524878,0.4910624162902558,-20006.46613779589,-1.137491819572448,0.24114597847062305,-1.2086095541215838
827,-0.030089183010188977,0.5156775413927259,0.3484844407774237,0.08027213659327424,0.49111899566656225,-20006.588568405576,-1.143834336526321,0.2412010377938419,-1.107627732933959
828,-0.03031022212749899,0.5158185686902477,0.34870357373150573,0.0796539460919804,0.49109644608615666,-20006.65228023759,-1.1247460478645177,0.2411788933557663,-0.7279935584433674
829,-0.03026764506545614,0.5160267038832694,0.34842750965021096,0.07913800127192197,0.49129212422684587,-20007.076714448394,-0.9136474493758207,0.24137073837685313,-1.3835400896103864
830,-0.030883452214186695,0.5155980169910496,0.3489628610147879,0.07921603993498436,0.491448776997901,-20007.64035480698,-1.2022989196365363,0.24152641069781838,0.11100044222989514
831,-0.030227221512882346,0.5142237253971881,0.3505461168767192,0.07747988053606975,0.49326463416735017,-20011.143649135338,-0.4417267635126615,0.24331631481324,-0.5526122674384444
832,-0.030776114397461477,0.5140102011118599,0.3503329660945077,0.07773266634955395,0.4930809499694315,-20011.197608302125,-0.6674853127995442,0.24313521820666692,0.24089092763612197
833,-0.030622110719426034,0.5145997552045961,0.3505751167329231,0.0759467382277672,0.4937012737447628,-20012.875686900185,-0.2105742790945735,0.24374422247733046,-0.9435229172639611
834,-0.031167142052856936,0.5128104072739292,0.35071812041801187,0.07781547926318243,0.4944709491052608,-20014.12869688584,-0.7381307629458598,0.24450679314244583,-1.2398630804797466
835,-0.03183767132707972,0.5149655373696668,0.3460551993130674,0.08051929010227582,0.4947107515880892,-20014.955560990325,-0.8610511807653906,0.24474413404695322,-1.4101124941789662
836,-0.032399677586648225,0.516792585166311,0.3446702766414875,0.08027636215947914,0.4946520076440415,-20015.04114168127,-1.0621668618443145,0.2446848600614101,-1.9738591746328489
837,-0.0337068379221994,0.5198141652738736,0.3398136772799858,0.08247186690748284,0.49469758139259323,-20016.31332868502,-1.4314019043528283,0.24472929301002244,-1.6116055650965209
838,-0.034012546976990736,0.517593962779715,0.3432017663291377,0.08104531067214399,0.4943633292388462,-20015.320790140187,-1.4262836599893878,0.24439871211012396,-1.8434185294471408
839,-0.032583375758694286,0.5335266854326535,0.3265003932087738,0.08284011720024687,0.4935075372835528,-20011.961703771965,-1.608464908268088,0.24355233830114154,-1.7576166150681598
840,-0.0347980568721917,0.5373408872700782,0.322452827145332,0.08295520899824342,0.48663222863778727,-20000.83909046049,-1.6137031072239398,0.23681479259043528,-2.1317617294577618
841,-0.03500260995424768,0.5377866087722301,0.3231510877413375,0.08225808975972546,0.4870384429118877,-20001.102100284126,-1.8447389622540125,0.2372096461579029,-1.4922725074722927
842,-0.03543755841660695,0.5379813370769215,0.3200257419154918,0.08430673544358835,0.4867669864571056,-20001.194025874334,-1.5130777099651904,0.23694729779868076,-1.9840505869560745
843,-0.035661077458562666,0.5347291962376888,0.32688394737629806,0.08095945464088969,0.48655621690873224,-20000.149338220206,-1.7710735493232987,0.23674004351560435,-2.4990997976733342
844,-0.03582935595868221,0.53274583108539,0.3343311825908448,0.07609063182556508,0.48670629562575224,-19999.574446924762,-2.0651693926433867,0.23688850193196062,-1.9948836005708448
845,-0.035909084652973905,0.5310707916280195,0.3375982467476653,0.07396107616529247,0.4865996024853779,-19998.82127004163,-1.8634142273065044,0.23678314508265794,-1.8675156432281974
846,-0.035918560197790265,0.5307263575883211,0.3395738062440111,0.07196429083426417,0.4866302171157566,-19998.342884012007,-1.788843619826783,0.23681722392648855,-1.8362083266212907
847,-0.036178054129136175,0.5309440333160478,0.340033956805022,0.07098755687788634,0.48668656246680586,-19998.436105305344,-1.8051457445179075,0.23686821475071562,-2.5146490626849496
848,-0.03680295773972557,0.530997393989826,0.34243612080410024,0.0691955133307629,0.4870276393690556,-19999.53772605724,-2.159396537570103,0.23719992731083486,-1.4234634315321875
849,-0.03695823205204309,0.5292318729237924,0.342234114928262,0.06947574974934739,0.48768692931674995,-20000.665641340842,-1.5841906681292184,0.2378414915272847,-1.5797842603220151
850,-0.037185516337837676,0.5295335083639584,0.34248879474560523,0.06854016260702804,0.4877617356525943,-20000.747153035045,-1.6215585317076806,0.23791517400689396,-2.016779166904718
851,-0.03769783481649966,0.5292866584209552,0.34405324321258335,0.06740655402925258,0.4877804007531211,-20001.082023196715,-1.8341791546333408,0.2379332589817152,-1.6179081689878145
852,-0.03825882828248823,0.5291486845116753,0.34340076563424154,0.06729565930957566,0.4876955886995872,-20001.340347056626,-1.6393483660805523,0.23785105746296434,-1.4526919019643132
853,-0.038404806319187926,0.5294539533972245,0.34374956553259267,0.06583989714435377,0.48785157896507503,-20001.257507413782,-1.4841586027825098,0.2380041666798448,-1.5514102079256797
854,-0.038630266461724926,0.5301771441256367,0.342951940591736,0.06570287110819939,0.4880793870321988,-20001.688015033793,-1.5420898304761976,0.23822668175495648,-1.6732179852663167
855,-0.03969309115410943,0.5324942622262525,0.3386423519674988,0.06739157260955572,0.4870798948956087,-20001.16978760815,-1.612045455211899,0.23725438645934308,-1.4557554807893418
856,-0.03970269986618426,0.532141825366661,0.3403601306555939,0.06530111576988817,0.4871645541047732,-20000.472817425878,-1.469793410917069,0.2373326177040093,-1.8491466049875738
857,-0.04028779162207559,0.5327050468899739,0.33871349737584155,0.06664942821070785,0.4871069593564041,-20000.916389598362,-1.6683771546213424,0.2372781160637849,-1.5308437379938322
858,-0.040436939745235934,0.5322601916405876,0.340258905535421,0.06483730857435133,0.48713817487012684,-20000.46033916102,-1.531188401702366,0.23730684181690606,-1.0074813689086806
859,-0.041013747554428964,0.5326741620123003,0.33938147127368157,0.06370402961849367,0.4873605374409755,-20001.205618703854,-1.2467629579147492,0.23752474681949665,-2.2309126693822354
860,-0.04144955290353544,0.5304279546379214,0.3412380769966137,0.06546852252721799,0.4882279198043957,-20003.156888156853,-1.8435371224449608,0.23837114843179494,-2.397919285086663
861,-0.041461731424695426,0.5321469280741186,0.33994730661255457,0.06587974282616561,0.4886547318925214,-20003.53414886947,-1.9995126352331882,0.23878807760848245,-2.87103472720856
862,-0.04187118143619235,0.5354606694463667,0.3357217883958115,0.06831870754433184,0.4891863007160402,-20005.31479024047,-2.3050613666987565,0.2393070678367082,-1.9495908425043864
863,-0.042209782839375404,0.5339737038764647,0.33707128618455984,0.06718819130516052,0.4893916467488008,-20005.35490191128,-1.9200521736731695,0.2395080289499482,-2.105314038860353
864,-0.042591987204738335,0.5344560066032986,0.3359962284327462,0.067799186400958,0.4894405259441118,-20005.672128427643,-2.0805904421684067,0.23955613173194576,-1.569613617050151
865,-0.0434313420042052,0.5347289172022176,0.3336006221918981,0.06816099155178765,0.4893629173556413,-20006.134613367423,-1.7810595396704914,0.23947967298128933,-1.9997854391899923
866,-0.043453205073685414,0.533881339342177,0.33524062146145267,0.06750677510080716,0.48955492663391303,-20005.80180265094,-1.9422299353696924,0.23967304107195586,-1.1205135550676393
867,-0.04431348630969861,0.5340980749725325,0.33269230131984967,0.06745062381444272,0.49000609983580345,-20007.204171089874,-1.399438594048528,0.24010972132362515,-1.0234955778195254
868,-0.04458707537541269,0.5349676370135577,0.331327973097352,0.06680949386374563,0.49021727087197536,-20007.23038900303,-1.2766551147524505,0.24031587446532707,-1.5768667731980415
869,-0.04535972889399124,0.5348995976353299,0.32914043727724507,0.06913154567206842,0.4899202166719716,-20007.63078210538,-1.4859354376603642,0.2400253248238827,-0.25928441527573437
870,-0.045560906236336886,0.5347260610475042,0.3300571831057071,0.06556483314229086,0.4916888078491634,-20010.238638719544,-0.773054992568663,0.2417610797872168,-0.3563555078210248
871,-0.04614228493616273,0.5375260540666348,0.3260060360317779,0.06569483523149791,0.49171863510538594,-20010.86577987075,-0.6813423274997911,0.24178941410164753,-1.0440051530725452
872,-0.04690578361997766,0.537118043206632,0.3233007750256137,0.06891413980649072,0.4913196850684187,-20010.959240687065,-0.9908223098348098,0.2413980736388138,-1.1031278997108522
873,-0.04686883527091076,0.5342926702962086,0.32718614148967196,0.06780617445415393,0.4909196637871075,-20009.067513222883,-1.0182841401650657,0.2410075118997112,-0.6962665667902135
874,-0.04695596929183837,0.5328581780879255,0.3297596503267488,0.06582753130191332,0.49095142227890975,-20008.466932209267,-0.7594468845691402,0.2410359484368191,-1.2509843451840064
875,-0.047373120822756604,0.5321780645764518,0.32836244260511716,0.0683171687789397,0.4910389283179838,-20008.69318952194,-1.0889911287047365,0.24112288511651853,-1.3542587994545359
876,-0.04754471259173251,0.5321738005910536,0.3272786933419628,0.06959990044079994,0.4910561678712959,-20008.392557123036,-1.2136866258011207,0.24113910481184836,-1.5324892093370484
877,-0.04805839071253037,0.5328010675455086,0.3243710850979775,0.07206097772528422,0.49111693359259145,-20008.92730236368,-1.333433475403143,0.24119835394671627,-2.2981604461969227
878,-0.04809445860391104,0.5348008025328104,0.3205037709917184,0.07544188595121096,0.4922244870201965,-20010.782498199955,-1.7798216487909557,0.24228807480744682,-1.6991987438937861
879,-0.04840525481711057,0.5350845488642924,0.31898481227072584,0.07631891363064208,0.4922238224405827,-20010.904864911736,-1.582382337924418,0.24228771828505163,-2.4106221317908414
880,-0.049165930574449235,0.5370088826559959,0.3154870644058514,0.07894615966752239,0.4920432464771749,-20011.93609821552,-2.0006980261516043,0.24210998614449913,-1.5974256296577467
881,-0.04886219198798282,0.5321940626307758,0.3210681250938993,0.07749985875583557,0.4914710881494311,-20009.27551206036,-1.6499195668484758,0.24154641998539567,-1.8352785100100373
882,-0.048825272516149584,0.5316106612013254,0.3211777767896503,0.07822967471998109,0.49154069016730684,-20008.87869487395,-1.7786683935569358,0.24161840341260077,-2.3046935542370433
883,-0.04902818967730303,0.5318400951751246,0.32095656066438927,0.0790086425873966,0.4918560921613818,-20009.639525173272,-1.9919975482231727,0.2419283838823517,-1.9297695068848264
884,-0.04907313552882979,0.5322517812940585,0.3199456023616253,0.07935475428860053,0.4919731828623514,-20009.519589046195,-1.8350053168854052,0.2420473671477229,-1.3264251492596075
885,-0.049977813005476025,0.5334985083390424,0.31530708749995084,0.0814206110518931,0.49158637679368966,-20009.87525654658,-1.474083192386555,0.2416606824441847,-0.3229400429580305
886,-0.05026258144037195,0.533393795630402,0.3127640041709354,0.08188924026326645,0.4926314694497742,-20011.73405470022,-0.9111396955496602,0.24269131297837365,-1.3699491862829711
887,-0.05014269211476819,0.5305550852166349,0.3165641673497046,0.08139681298438564,0.49276984299734405,-20010.962616459492,-1.3534947865800078,0.2428272132672896,-0.8089018330271247
888,-0.050462102838166586,0.5308346853034682,0.315195782186521,0.08138494142090158,0.49304553373699206,-20011.631044197573,-0.9821805539966814,0.24309845303172073,-1.5500974418458537
889,-0.0509479995606573,0.5299919547672385,0.3151260876011308,0.08273741882147843,0.49327076500643624,-20012.26526932578,-1.2922038719865423,0.2433197051446162,-0.5919234060294698
890,-0.05129614988480253,0.5279580724616312,0.31749590464520977,0.08098842769728283,0.4936148515400685,-20013.034368420726,-0.8025262293310826,0.2436605559366573,-1.9203865374500415
891,-0.05150811940272225,0.5255392119349469,0.31872216397579434,0.08339037631909701,0.4948045000367943,-20014.8378941704,-1.519401191006598,0.24483619184970956,-1.6599087293595143
892,-0.05177629445446225,0.5258549134807422,0.3182505931266085,0.08349289012867214,0.4947911289816721,-20014.80018546386,-1.4322145529050792,0.2448215985619345,-1.9130010846322072
893,-0.051968146321940877,0.5262179431577412,0.3179863209789423,0.08393911509997536,0.49492507196480323,-20015.011875597596,-1.6363862317846118,0.24495407887914936,-1.1296167086716817
894,-0.0522916563044383,0.5246212321216781,0.31959928616150857,0.08270074873611909,0.4950929855560563,-20015.218331648186,-1.2546699289222625,0.24512544635183586,-1.6931790860087679
895,-0.05241575630474264,0.5236919654307306,0.3211164476080511,0.0825551766450044,0.4952744949532031,-20015.354916116266,-1.5916098303358703,0.24530041015255888,-1.0863005451754135
896,-0.052671051077019124,0.523396154690529,0.321159518731045,0.08162567163759801,0.4955324564842384,-20015.704878459765,-1.2600957747100938,0.24555566177140192,-0.6791834902561591
897,-0.053021789012525355,0.5244064771900551,0.31975671723867716,0.08077887804590367,0.4958751431008351,-20016.452300931323,-1.0006058254991288,0.2458974502039568,-0.9502596763379206
898,-0.053308073891924504,0.5244425419571573,0.3198776398508011,0.08027940915591916,0.4958268337402969,-20016.405239150637,-1.0464336760985036,0.24584859574480022,-1.5734539173828528
899,-0.05335845476747397,0.5239283449580923,0.32036002492035787,0.0809307029743464,0.49606820804489116,-20016.643037018832,-1.3577965793754598,0.24608662157194758,-1.4027889357407686
900,-0.05382992447061909,0.5240027068690467,0.32004792889815903,0.08097572134220946,0.4958905282434707,-20016.65453771281,-1.2562325055913988,0.24591038819846658,-1.667912652840087
901,-0.05388139861367773,0.5246486218630422,0.3187279048669047,0.08214475333250862,0.49613200678323194,-20016.908620907,-1.4189125296607066,0.24615013981485173,-1.6903994304179144
902,-0.05397267657847117,0.5256260418564539,0.3171200896599542,0.0831186812285698,0.4963233301493932,-20017.271927072252,-1.501981848113573,0.24633938433115324,-1.1938010656420563
903,-0.05456699380371521,0.5257343538285016,0.3160251086786057,0.08336367382822438,0.4961580163533852,-20017.475701774612,-1.2958020562592945,0.2461761604865047,0.023131259678904104
904,-0.054995896027713945,0.5274152881642261,0.3120146920873741,0.08347471801821954,0.49778258324593594,-20021.049981749624,-0.6193327728401077,0.2477909825186925,-1.0435971115867948
905,-0.0554005604561973,0.5244755152305363,0.3146901038407096,0.08395882330759599,0.4977709834391669,-20021.057116333548,-1.0672352084153185,0.24778059194658233,-0.26917708018393305
906,-0.05519829573013049,0.5242296212025326,0.3151458790602671,0.08267447673382519,0.4983334422233605,-20021.660940606253,-0.6092242300750011,0.24833839735218335,-0.2796667980919425
907,-0.05544411975175867,0.5251147404447145,0.3139287412371797,0.08247387957368482,0.49836313035578905,-20021.939205912317,-0.5039994067524345,0.24837017873720943,-0.9234177085453713
908,-0.05569449915321451,0.5244671676388979,0.3136409026253807,0.08354312606565581,0.49852708389391504,-20021.90147641297,-0.7754887352844534,0.24853195659183708,-1.0107815621869694
909,-0.05613871223384353,0.5250312621252811,0.3118540801386557,0.08474174905124902,0.4985444913706558,-20022.104822435223,-0.890081176040141,0.2485513448679045,-0.13949904713514075
910,-0.056285492825384864,0.5237180040547921,0.3147645933001694,0.08206850374239794,0.4989088144937478,-20022.996145888013,-0.4297100821575327,0.24892874440179075,-1.7674551193189576
911,-0.05704370362958066,0.5206411900898016,0.31469738101264044,0.08593077314871417,0.5006025785594773,-20025.962419500607,-1.2657360927091557,0.25060609815805923,-1.4694297916676764
912,-0.05748429370054496,0.5214361689481908,0.3131162318543466,0.08667054961544694,0.5005863250829181,-20026.126909077524,-1.2270249518189595,0.2505903997345349,-1.4771002707968481
