iteration,b0,b1,b2,b3,q,r,loglik,predicted,var,actual
387,-0.1141470311263262,0.8431420881788567,0.08369782329391082,0.04736160635815638,0.1406227045965721,0.1547575254467045,-9626.572955472791,-4.965120116619009,0.029525151162004666,-5.087492623025456
388,-0.11139998248004196,0.8448138550314467,0.08153968351373461,0.04851344697709048,0.14057298868988333,0.1547871600072928,-9626.712754288936,-5.006810455819458,0.02954494654060967,-5.015007365777525
389,0.0010651092073744619,0.8413013422910564,0.08912161498707426,0.07007710532787167,0.1432649691341868,0.15278612079076348,-9627.164846282267,-5.017328334458535,0.030214117918428804,-4.913506954038884
390,-0.11323738750919227,0.8397265657360957,0.08463118734691744,0.050077235665662384,0.14207548389494656,0.15282965607403137,-9624.845806600824,-4.940208482941503,0.029751482357946536,-4.832367535610037
391,0.0010150265411864303,0.8472655710323947,0.08226676334052065,0.0709644003365313,0.14227606505519286,0.15295892136574848,-9626.312889780533,-4.906550923591173,0.03002609017682384,-4.50980279252359
392,-0.12233880061003416,0.840538583959505,0.0822901780634231,0.049363759792488665,0.14279789405930504,0.15292246640698542,-9626.182404543502,-4.699234067840568,0.03000503426116701,-4.3544924929890225
393,0.0008880586947070852,0.8491472256611368,0.07843990156387226,0.07261223299497543,0.14462927119841623,0.15225171599463727,-9628.83310879803,-4.567115655101747,0.03077151992961167,-4.376458123797005
394,-0.13125985015872615,0.8441523691934992,0.07671841601740496,0.04911134354371692,0.14445730329660547,0.15194335383430893,-9627.27724878688,-4.487754227683836,0.030534702195714906,-4.893040796419187
395,0.0011701712825035687,0.842282603597016,0.08186089824473958,0.07620183525603691,0.14638578444151684,0.1519994296411104,-9630.319180608089,-4.738952532141413,0.031171722180572823,-4.548108930476831
396,0.0009035701192921528,0.8468807014529778,0.0792264308392263,0.0741352421142788,0.14493055410270528,0.15311008612969332,-9630.537524906178,-4.648811047775014,0.03089205375843944,-4.7092702304945995
397,0.000889157316699001,0.8459744451750271,0.07905387444465733,0.07521156911671623,0.14509737443416798,0.1529707185041812,-9630.481941989085,-4.69437665146601,0.030910672371804962,-5.012959733482426
398,-0.11923139321913209,0.8405903070906053,0.07449748425986952,0.057873167709687874,0.14483355108987273,0.1532679860515439,-9629.785659685378,-4.8413003116216045,0.03067234628875145,-5.026218256081459
399,-0.11607364494911787,0.8406828906598698,0.07194343713031048,0.06115308087807604,0.14566913180362673,0.1526898827992872,-9629.93978257226,-4.916906225910564,0.03089200323730125,-4.982581326585223
400,0.001260508543406561,0.8495040366473698,0.06894615063622309,0.0820844037366365,0.14572657028692543,0.15269307189671905,-9631.163513207852,-4.948091200947146,0.031142427897707735,-4.9328637742523
401,0.0011473634026613229,0.8451011425807946,0.07275246364975116,0.08269956926488313,0.146282237267214,0.15230262409151035,-9630.819064073436,-4.929928262915441,0.031195928412518423,-5.1820624289478445
402,-0.10908815806954147,0.8385436648530016,0.07257954083139759,0.06437676022361628,0.14632180505381404,0.15231369077916415,-9630.080481650524,-5.027733355932382,0.031026013164663337,-5.458943622421816
403,0.0011822594133710353,0.8567240152397056,0.05988140000974297,0.08425771178931427,0.14475978977266374,0.15362874785518277,-9632.054117027512,-5.231671290031579,0.03105295681380562,-5.464499627950898
404,-0.09618997216726857,0.846759212266901,0.06328493077588046,0.06875293698795809,0.14698338795185228,0.15189332417844587,-9631.248220607486,-5.290301003560847,0.03138460120669635,-5.1004319828519495
405,0.0011848396389327685,0.8540048943472593,0.062083783247611185,0.084785214389362,0.14606590376186357,0.15285705600630511,-9632.404812454497,-5.1632353358817165,0.031358856261174205,-5.324782307885496
406,0.0013325071545397973,0.8608270738957288,0.05733316914040733,0.08275615882698775,0.14464769084575346,0.1537233051219066,-9632.580373951074,-5.225433553895766,0.03112222670295338,-5.179107924251862
407,0.0012297976071391904,0.852989864735082,0.06408686013946191,0.08386182211124754,0.14590682367232188,0.15292421446827167,-9632.263262320552,-5.1789059352172675,0.0312936178995603,-5.122244136269943
408,0.0012514601542775278,0.851298778493,0.06487355873097117,0.08474689325207832,0.14639805107284715,0.15259598847808903,-9632.307278966186,-5.133255732618105,0.03138802040240407,-5.552559635365651
409,0.0013036335478785544,0.8544180227685778,0.06719964905827026,0.07946903806301259,0.1446982606281581,0.15452156446071386,-9633.683908693265,-5.330038434300522,0.031084323062352977,-5.859837949523742
410,0.0011702682994395959,0.8759255686321281,0.04604132688794598,0.07941113714640119,0.140926027773062,0.15551176011157786,-9632.512875012399,-5.561861921570054,0.03040701649131637,-5.480733133181679
411,-0.08064793788574559,0.8614310032378893,0.060027090746254744,0.06125263395240259,0.14282116959729563,0.1545147658674128,-9631.866697719875,-5.451679195769005,0.030603634995544665,-4.961547533226043
412,0.0011357285626796762,0.8311214479517746,0.08739237631346626,0.0827259322552151,0.15063502611086,0.151077956221822,-9634.802390948025,-5.178437663240372,0.03226212406701275,-4.856835683037322
413,0.0008495242479802081,0.783991491684884,0.12911858228572082,0.08804476399593372,0.16320616040064195,0.14237528944586647,-9635.470766230024,-5.03044981928949,0.03491350366315718,-4.543019182873781
414,-0.116913376813859,0.8429544854417358,0.0724366138122938,0.05851572290257711,0.1524602271450778,0.14745146642676316,-9631.603193374458,-4.768144569406664,0.03278464307505483,-4.365961899415615
415,0.0009973594921382739,0.8656898554646408,0.05013400979978114,0.08474420985084682,0.1517340454009225,0.14833672185669516,-9634.48344116698,-4.60111300989627,0.033122293079830875,-5.072367878404409
416,0.0008719372092139948,0.8422004376167564,0.073570627499536,0.08500924933423729,0.1540373865438938,0.14835272903935764,-9635.930963741266,-4.909233491072476,0.03340722567844301,-4.826423181454607
417,0.0007888898015084933,0.850603516247434,0.06769722441643304,0.08244241126586538,0.15150406936402344,0.150105813444195,-9636.007673551261,-4.879199470692005,0.03288793289167333,-5.113364397858622
418,0.0008063884754881225,0.8346438525577202,0.0838774722947711,0.08243889812050084,0.15321347693616888,0.14852483728163218,-9634.852564322118,-5.015786749421543,0.03299029871142422,-4.938230456945367
419,0.0012280231969366577,0.8632331803354865,0.05620620543510703,0.08155972148043225,0.14739930616306532,0.15223648076180285,-9635.226186794313,-4.984688573027359,0.0319710068030695,-5.201712155765285
420,0.001536186167329753,0.9789033909809939,-0.05402009928626744,0.076210555394711,0.11918896133289,0.16735511966313488,-9635.4752134215,-5.117230443789212,0.02713173103194421,-5.168647356802501
421,0.0017225703766464194,1.0079743303663151,-0.0805251882783916,0.07384324188964045,0.10624337018265953,0.17169131368471963,-9630.622540539378,-5.155363149249541,0.024338818372971423,-4.646321447266415
422,0.0009321155138155497,0.9309000873545633,-0.010591682723285461,0.08089513788870417,0.12130196384042093,0.16422858632021564,-9629.555277598549,-4.921960886869485,0.02620673057137407,-4.653010800015975
423,0.0014422651897195557,0.9261639952731382,-0.004086421127233538,0.07908697811148363,0.12461410035690448,0.16234896890912529,-9629.291053422412,-4.8132755628440105,0.026969091305513553,-4.696766294022912
424,-0.13129466340916102,0.854606073276517,0.05091501418835919,0.06582479012962691,0.13755401162140649,0.15331990142895052,-9625.403341268271,-4.764914332180588,0.028548772406958287,-5.023463584091829
425,0.0005518166321267208,0.8929507059811834,0.026273530960176112,0.08171972766972094,0.13443371840012946,0.1539679978378184,-9623.435540675267,-4.93281211980015,0.028527399460165394,-5.059748362634714
426,0.0006049597102507525,0.8803935827513351,0.03762711664464599,0.08299831924751763,0.13702013496362797,0.15254576568064213,-9623.51010459592,-5.009191396237826,0.028944756291261624,-5.02289443041191
427,-0.1291569872321846,0.8319092180061604,0.07627757606454535,0.0637209048259324,0.1439730872872808,0.14728959647234968,-9620.715320415053,-4.986785609744926,0.02967292387253348,-5.042088807642673
428,-0.1287194052699147,0.8272820408850721,0.08445447637410866,0.06021572089671556,0.14552497118208088,0.14624917873909327,-9619.924995186815,-5.000952306640018,0.03001813758702261,-4.987642592124798
429,-0.11952154504120563,0.8744201642542013,0.03998569721176122,0.05946560451672438,0.13799535644977196,0.15032582353943125,-9619.036047529671,-4.985423704111258,0.028900992190940854,-5.174358748943436
430,0.0015383750821618173,1.0507745738500147,-0.1219148397289976,0.07215253553056998,0.09770589743875213,0.17023084637365504,-9620.685198299576,-5.098209732244026,0.022855668312708396,-5.135008602469079
431,0.0017529969733839261,1.0558234254530814,-0.12839428033466083,0.07373674654000753,0.09288638015816533,0.17179951957871453,-9618.406079838083,-5.114123301599901,0.021690986823314645,-5.240270980909069
432,0.002299386953000797,1.0275753938000767,-0.10682816835097983,0.08067959990601341,0.09834949756894587,0.16906345514877247,-9617.148925697878,-5.1629893651656555,0.02221687877655655,-5.2500507426956755
433,0.001964195135074345,0.9734191915363757,-0.06210491236852918,0.09021966890718261,0.10974857613644434,0.16326433834308085,-9615.87610264545,-5.187875223369628,0.023608546524476075,-5.043353661833906
434,0.0017026805588587074,0.9368379275863727,-0.027794068326880698,0.09243010766952892,0.1175007374899201,0.15984887054022934,-9616.20085529849,-5.102524120156153,0.02473742101329355,-5.442842544742506
435,0.0013860234916869899,0.8641758689967238,0.03945161942376736,0.09803555003620498,0.1320271477799137,0.15186201381127848,-9616.255228805927,-5.2532800041755,0.02688620056999326,-5.366086404550847
436,-0.11741179211221084,0.8332126912051065,0.0805235900199783,0.061219158521436376,0.13446178540650988,0.1500678415185117,-9611.734390518612,-5.262791278627778,0.0269068186562884,-5.2287483802555474
437,0.000929485034579576,0.8674466713501248,0.06367506582003149,0.07005503478269973,0.12977520684513283,0.15186242204611583,-9609.276270450313,-5.244188317949966,0.026382352111629755,-5.315261689454998
438,0.001359597023338506,0.9002564299929069,0.033617681429738706,0.06732925680635218,0.1236573712777814,0.15507352779531128,-9609.250142099925,-5.268129570098435,0.025491245514800205,-5.369783417808027
439,-0.09559130798185278,0.9339084957889747,-0.0012157218417295675,0.04678765389203067,0.11623870343797371,0.15836067175563223,-9607.897625996698,-5.279984891006912,0.024274479286189705,-5.039249592025788
440,-0.10369600827338427,0.9259153647512797,0.004604236762854114,0.047184650918262946,0.11592157489025576,0.15846751919228136,-9607.356339642372,-5.144272624701021,0.023990266686635946,-4.585465191904741
441,-0.1328153587223333,0.8622351011194755,0.05662306742518286,0.05237949158553492,0.13051006854770694,0.15091462341109166,-9608.828474657934,-4.864500021667571,0.026347984419682675,-4.845497595302416
442,0.0006852327449841158,0.9131108354521199,0.015688482621027372,0.07205090730810168,0.12358837146558749,0.15434548103404436,-9609.231365562024,-4.8867987802973625,0.025665391441122017,-5.381800728335125
443,0.00026107328751639005,0.9356545757678194,-0.005415872712103132,0.07059046123263112,0.118919638645975,0.15784674442244137,-9611.351700303901,-5.135350010225071,0.02507843615762652,-4.80218023388441
444,-0.11453766854113669,0.9352562741063618,-0.009756401867914566,0.04976498652051003,0.1143165192711438,0.16000338721282636,-9609.427927583265,-4.95576618773597,0.023825690302214642,-4.695346165252703
445,0.0016107829821936253,0.9276941143039996,0.001024438121229976,0.0723570806423276,0.11846623614393571,0.15843429976058296,-9611.942661012992,-4.864339425992674,0.02479762758916843,-4.5778036159533455
446,-0.13363938714801893,0.9094937111929038,0.012847242707192622,0.04859289674889046,0.12056638509603504,0.1572345810824614,-9610.542114825957,-4.72429663886003,0.02486019885474042,-4.606031918498482
447,0.0011903826812560614,0.9363459543523847,-0.00805188111080327,0.07254271037958383,0.11822261519884184,0.15855852949882096,-9612.562812430777,-4.712741604436135,0.02493540332188993,-4.4420947072945145
448,0.0014981596623489658,0.9813991881076138,-0.05153788085278113,0.07093722960901627,0.10939234561819533,0.16264265607519562,-9612.88817437164,-4.615954222261968,0.023758781746722555,-4.341793069713173
449,0.0022131468855170525,0.9827442351734923,-0.053950788837677364,0.07213034625402026,0.10943077094490836,0.16258793038568028,-9613.297041057265,-4.5259912582388635,0.023793453099314466,-4.53836079363855
450,0.001945914835915865,0.9783832984477232,-0.052081750240425884,0.07458614091510166,0.11000435207439219,0.16229962848992976,-9613.077904886948,-4.576021098690585,0.023812756030794503,-4.688628012852003
451,0.0017216752022384601,0.9458340214757994,-0.025288449228289447,0.0803820506237605,0.11632062101109417,0.15922302803700744,-9612.788604001398,-4.675203100251835,0.024601836580246318,-4.744278884780328
452,-0.14210023090387686,0.9123799844247242,-0.002225009417042372,0.05894091481548683,0.12031415269685769,0.15701846045675016,-9610.264398896361,-4.715014145018312,0.024764482150841614,-4.564391725239609
453,0.0014788192482011121,0.9100783540469315,0.008617035814333592,0.08211389340326539,0.12312642857547627,0.1560089515744384,-9612.01132727976,-4.680291960081183,0.025548622571024207,-3.960260472619464
454,0.000838809721315307,0.8909541033149373,0.03186458510135898,0.07762088308990325,0.12850894036682226,0.15526874798073703,-9616.527879807432,-4.357824421803219,0.026739934567153893,-3.7944038520089407
455,0.0011775074152684973,0.9202249843206987,0.003849634613155725,0.07617992557326525,0.12824523550430716,0.15493789161308033,-9617.592573077196,-4.119081585945863,0.027302186845588057,-4.181828949254388
456,-0.14559447556795063,0.9507779476161273,-0.035671198752518424,0.05278668801515271,0.11714199061344407,0.16031321620878475,-9615.057489499717,-4.195984781407688,0.025017386528069396,-4.2817099112980594
457,-0.1466569470630606,0.9481067064302677,-0.03709783107059112,0.05674292690094182,0.11620715815397971,0.1605620665360576,-9614.385037846754,-4.28613236758141,0.024665302597812685,-4.8762247104264
458,0.0015201439351726902,0.9271152466707598,-0.02088266835922467,0.09441214905449008,0.12457089736625472,0.157995796407428,-9619.638793939068,-4.6306830824724985,0.026506208352785984,-4.457390852550848
459,0.0014032686003975438,0.8935492075729909,0.010469272793303877,0.09659346413197992,0.13026310970189733,0.15510768208553077,-9619.512762505243,-4.555644909153694,0.027245253737144523,-4.6470475769590855
460,-0.1677810965755107,0.8662887992758037,0.02581904439932248,0.07117603533625508,0.13338990066529935,0.15301615365632218,-9616.730848319758,-4.597254251458461,0.027380043894135953,-5.147107287513448
461,0.0014516586790139846,0.8718807968611738,0.026705206680572878,0.10213457237156537,0.13628164061523834,0.15292988269758384,-9621.309252355015,-4.8671163111884885,0.02846866819286028,-4.86857144825216
462,0.0011799006747145063,0.8897894363096293,0.01078548662427687,0.0999908470226003,0.13337569183251652,0.15405632539099257,-9619.915052668563,-4.839142827556318,0.02804194005061251,-4.6130987789311
463,0.0011878168111921976,0.8759748367222879,0.023216867480349537,0.10130774698717794,0.13624924449062914,0.15279464348106236,-9620.37498788186,-4.699164706834836,0.028539024948575437,-5.162415843472698
464,-0.16434868114241508,0.8780090408819442,0.014909566453620161,0.07125320589927198,0.13305192441228958,0.15535192494090833,-9620.3526270113,-4.902507732073517,0.027727080266150828,-5.268996656879833
465,-0.18071323747754972,0.8315350210081014,0.054986048144353275,0.07425473043021197,0.144592682138297,0.14797280282411848,-9620.726460325443,-5.040923920178919,0.02983448512170337,-4.9676864957735996
466,-0.1804967039287655,0.8364237296686795,0.05577845074502147,0.06844751128301135,0.14475865023449552,0.14655178991582812,-9617.284933228939,-4.948748845074848,0.02989185231468733,-5.521510388678382
467,0.0007774441664667525,0.8692913601188013,0.04256942613513409,0.0888355925652892,0.1405255457542833,0.15080410503644456,-9622.3826432998,-5.206135029975252,0.029657220722850892,-4.968120427545385
468,-0.17688550696539462,0.8537957366765166,0.045259642608533046,0.06252332695986754,0.14055639674208725,0.15094504019915783,-9620.859031294061,-5.017678169210102,0.029271674679934773,-4.843300725451678
469,-0.18827939984721492,0.8262812985226158,0.07163448336025752,0.061066525959292614,0.14716374239912222,0.14685694184241077,-9620.594129093732,-4.894615802695775,0.030529741046790366,-5.29382638447905
470,0.0008752227085171804,0.805027678498863,0.10869160293805816,0.0870472590285856,0.15346594294482213,0.14320719304751162,-9623.256213548324,-5.095573253496499,0.03200604876873124,-5.02296428366471
471,-0.1950271068363572,0.8026224015780741,0.10767170847907542,0.047288680916698946,0.1498694798106986,0.1449218971628728,-9619.317483527177,-5.015771653572436,0.0308611277314899,-4.92836225637713
472,0.0010546369091438755,0.8657189963846078,0.05861551384360678,0.07613126044341359,0.13944803342570317,0.15069383923086144,-9619.46827907254,-4.9544204814825665,0.029273820044604028,-5.05979372499972
473,-0.18411638520914436,0.8430844177962974,0.07000274073846705,0.04671037731522359,0.14270656335883986,0.1481656962732733,-9617.271601002145,-4.979880407792475,0.029573563346533695,-4.675784848302484
474,-0.17534378675215603,0.8748950206323145,0.042172641832696735,0.044695114986507356,0.1329750940312563,0.1533577724393897,-9615.398088779679,-4.810474601470492,0.027577094022935573,-4.9913030328557735
475,0.0013781687255849193,0.8978608347013946,0.0320925380428997,0.07072518923281707,0.1288601430608656,0.15578807228021535,-9617.057689408113,-4.907076724109388,0.027086692201103636,-4.24418406174634
476,0.0010698487044285662,0.9315628799615258,-0.002989906830282679,0.07188926059077957,0.12236798746566183,0.16088793435269094,-9621.185419286616,-4.587594412597216,0.02630312457100349,-5.069510011799596
477,0.0018138265680235615,0.9459035477267015,-0.014346975794802382,0.06922229724243559,0.11657827021918182,0.16510756600560117,-9623.132706549983,-4.830426794819148,0.02526785449913072,-4.850209746414413
478,-0.15360548822798104,0.9496027518083189,-0.026110984751185732,0.043201521929380676,0.11304740375866534,0.16640997377177924,-9620.746946274587,-4.8254410303408735,0.02432012118188153,-5.240927728379995
479,-0.1536208547462812,0.9381946571455166,-0.017187535580459337,0.04584832568849756,0.11532144223800878,0.1657743849760055,-9621.859756956736,-5.009874398753263,0.024656141371031247,-5.330313460654278
480,-0.1528127408794549,0.9335075743977588,-0.015661339073036566,0.049305612301472915,0.11746912795407258,0.1647748314750403,-9622.6605370151,-5.142417839215105,0.025092809948315305,-5.331420000662351
481,0.0015004501863235971,0.9726109824407843,-0.04651625024220174,0.07484974054967666,0.1134014149139704,0.16630458990103134,-9624.327135590624,-5.241302783228295,0.025057161832538616,-5.357152444434397
482,0.0015190666430775924,0.9652466562223461,-0.04168306249963377,0.07748493688075883,0.11437342251253511,0.16548339537870288,-9623.775392693222,-5.280974389622461,0.025071644563778153,-4.538556998115777
483,-0.17088596089285882,0.9195707191063867,-0.009741686034169483,0.05337477567124157,0.12075420943258675,0.16485833795608384,-9626.412721227662,-4.889503311124859,0.025720081003994102,-4.651400830336778
484,-0.18227802485763556,0.90741852485076,-0.0005946604623019098,0.05381899104570693,0.12502826374680986,0.16266666948760963,-9626.633409205775,-4.772104457156123,0.026555825493215286,-4.9206227308839
485,0.0014046345995336286,0.8960298247235949,0.019072579219006427,0.08576888937784857,0.129545628836777,0.16093285373698654,-9629.255272461056,-4.880183483534431,0.02763508202432018,-4.7072884654221845
486,0.0014754813243845197,0.9023909659286609,0.015431624360944605,0.08291805635650025,0.12966909994133236,0.16031704008302697,-9628.001816066258,-4.811078259846154,0.02778595892111175,-4.629345509829172
487,0.001024983851294031,0.8846211513583782,0.03130077651470649,0.08473026527352516,0.13325808677137663,0.15816403107286456,-9627.933530131631,-4.74499465861649,0.028316621069802712,-4.659676034048071
488,-0.20864881048043818,0.8695185872737473,0.038066686989524604,0.04723574749952597,0.13333039751083287,0.15767559176216506,-9624.757774368729,-4.700258652228631,0.02788533121126824,-4.363532503999869
489,0.0012234895021453992,0.8811849750096131,0.04178442621608338,0.07749996919645344,0.13514643935300238,0.1575384668432354,-9628.50543971439,-4.572047378080853,0.028825895470066726,-4.897044934687451
490,0.0009924832356126676,0.8767741506613551,0.04660407296130508,0.07709606512033546,0.1356113138345434,0.15798119985392026,-9629.31139449566,-4.760576037658491,0.028916394945420178,-4.71128325083633
491,0.0008718997022369296,0.8687760087295736,0.05474896107760871,0.07694117056486016,0.1369570483799744,0.1571517532237673,-9629.259768685602,-4.747394611920606,0.02909857092203619,-4.681046421390237
492,0.0010808933025562807,0.8742388441163687,0.05193524225660451,0.07427016747807968,0.13610093131304352,0.15757218833105677,-9629.00350435286,-4.725049156474381,0.02899536296165265,-4.7538141014991355
493,-0.22552988456985945,0.8631534117552186,0.05086567406997586,0.037040556850404874,0.13557159092180882,0.15726750521083133,-9625.798450898646,-4.727350300361769,0.02845984087709359,-4.874285402086327
494,0.0011384890417838502,0.875149627985262,0.05079192185192896,0.0745791343739546,0.13613686735487168,0.15710255029566456,-9628.482758433956,-4.818888860533615,0.028984966028919527,-4.8785116031053954
495,-0.22597303742727048,0.8664301323775845,0.04681752880686761,0.03784218833753601,0.13469171775168914,0.15742385211106696,-9625.455302955925,-4.826348240650157,0.028259024354833864,-4.5230817479877325
496,0.0011825816218710848,0.8846497081311091,0.043206075640981084,0.07256133083922561,0.13479880906004837,0.15829219119008014,-9629.462125879356,-4.691653497486145,0.028886164666189047,-4.693931263577188
497,0.0011907487546025928,0.8891039852814195,0.03894657489826164,0.07240535053491953,0.13330919501282557,0.15900575187964128,-9629.377200910723,-4.707779470282479,0.02857460730802979,-4.983714663516028
498,-0.22875158309251115,0.8774821419645793,0.036194791064864396,0.036888855248010895,0.13149188677810691,0.1598338916183013,-9626.874678327085,-4.82979171186592,0.027690455223725458,-4.812054100134911
499,-0.2252183675976061,0.89418831185871,0.019761688387286938,0.03735586934452455,0.1288436964377259,0.16101727936702348,-9626.648493602155,-4.8107252467952195,0.0273394626476657,-4.630260411265588
500,-0.2263265883224159,0.9021004460184376,0.012153038270356645,0.03683103920048167,0.125792683392314,0.1625401685895605,-9626.516307567683,-4.719950923927754,0.02669523055992823,-4.894338002509635
501,0.0012324893454684965,0.9079073859574276,0.01805999912075014,0.07463990351788366,0.12780292975198815,0.1619404088815034,-9629.86592478823,-4.8191144494554905,0.027514270026403692,-4.727541517850175
502,-0.2305737090390565,0.8999800940486609,0.012428534118803864,0.03783222529062603,0.12557027392032777,0.16260231667257552,-9626.308772268656,-4.757722000416804,0.026568811383456112,-4.514194336943404
503,0.001364310688996256,0.9125864953021956,0.012748096492248952,0.07518099700997263,0.1273842151510478,0.1623582671891215,-9630.203459627312,-4.6528527453504935,0.02752912356313479,-4.505212163915181
504,0.001179936435458179,0.9092444068688965,0.015226194230989934,0.07596820938338442,0.12845041011503655,0.16179561423278171,-9630.360808035677,-4.591829716309731,0.027731033008882015,-4.906779314791085
505,0.0011521895858087495,0.9016081497532009,0.021471366966653287,0.07746045221099764,0.12918521039686762,0.16196329772839724,-9631.200271933456,-4.753781986571238,0.027787463467882217,-4.93874071606149
506,0.0012746453967401859,0.9197752871153111,0.0024072009726482995,0.07837676158187312,0.12669997564543745,0.16292791165754397,-9630.786328937691,-4.839935779109121,0.0275229012468362,-4.67914151680372
507,0.0021375573334480044,0.9321565117718126,-0.010033383048571267,0.07860170408465655,0.12334630316866182,0.16479998853364158,-9631.022219564788,-4.758842421525816,0.02694169982695062,-4.443681764486175
508,0.0011953291916488086,0.9246530794651262,-0.0042341480631539145,0.08006048598283377,0.12461241067319231,0.16444648919635288,-9631.809521712854,-4.611210310718687,0.02710978901288054,-4.512720808768699
509,0.0014918449292770782,0.9013398324047711,0.01576696999959918,0.08345885064323239,0.12934509724286533,0.16182586971500218,-9631.675346156933,-4.576644010346656,0.027787053764010125,-4.74885042172515
510,-0.2626010925201796,0.8860843678566322,0.01622984946220822,0.04108741262761462,0.12805547500366482,0.16201448002251256,-9627.456365804244,-4.662540859522423,0.026914705167793394,-4.771077142877353
511,-0.2680760239343577,0.878829940150573,0.022553149446865615,0.04084843591857462,0.13007929599012477,0.16091865373307568,-9627.148467193263,-4.713478514528879,0.027291818631188302,-4.815655109374538
512,0.0011871707766991785,0.8820908093238997,0.034008997763148835,0.08441610080311479,0.1336848049316357,0.15956242521338282,-9630.818180377019,-4.768094516446288,0.02851842112071274,-4.775709579478445
513,0.0009474783016237007,0.8714039132321041,0.04441598163343369,0.08463805445848088,0.1357146316081615,0.15849119754402408,-9630.629280879517,-4.767068427617669,0.028833127849888812,-4.694680927905102
514,-0.28845525527929494,0.8507128491751828,0.04799798756217048,0.039142830577704374,0.13599474819974602,0.15765513804549475,-9626.386534568659,-4.718265070083596,0.028269942333002708,-4.625014984265306
515,0.002635183284928393,0.8659569860994896,0.04952643329127599,0.08522857310822207,0.13758223543960635,0.15736434814762051,-9630.01364932694,-4.680991385730794,0.029216585029353828,-4.6043210914782335
516,-0.2930100945821765,0.8534475662673298,0.04393201818055409,0.03945259119475619,0.13590468653793153,0.15768140200709824,-9626.22562785926,-4.642691879225345,0.028296084796937654,-4.906550572217074
517,-0.29440516368361025,0.8516545390368067,0.045425238192710174,0.03953767473774708,0.13608680047168348,0.15793917005981223,-9626.827656992418,-4.76852572937245,0.028334587999138544,-5.17869791895627
518,-0.30222765593503736,0.8381707447161478,0.05651521674525554,0.0403927858159186,0.1397411275656133,0.1563079733555087,-9628.264084224977,-4.9461320101985,0.02908289038034872,-4.900710663726684
519,-0.30894054984398667,0.8317595342471058,0.06305263812834698,0.038802854643820175,0.14090984896252096,0.15568644078199115,-9628.028929079279,-4.8889346069100466,0.02927786377630981,-5.173174608440859
520,0.0010493382783003187,0.8562252357030948,0.059072511777098324,0.08524076032721666,0.1407716478500281,0.15656942942435215,-9632.081855168202,-5.017224876433963,0.029972290522789522,-4.436001886101142
521,-0.3158779481419229,0.8356743821571582,0.058291348407554594,0.03806938127106951,0.14047559264603277,0.15789605186810496,-9631.330008636236,-4.703618466194578,0.029392092221320998,-4.52525198313157
522,-0.32408390933966996,0.8313485177245108,0.05990048978245356,0.03899085250716649,0.14221469502280992,0.15682521579221395,-9631.61171062364,-4.62765500541991,0.029770962935057398,-4.169171843681472
523,0.0005431239890221228,0.8626750347778105,0.04530981373056715,0.09209969108090216,0.14266029072183456,0.15773739533871284,-9637.364288793215,-4.422728340890633,0.030812296877107202,-4.540059628133519
524,-0.33004089932214403,0.8418785295212143,0.045446010487761444,0.04162956622792968,0.140913939217253,0.15765360282672486,-9632.847236146905,-4.5153232268458,0.029619832566508426,-4.591264713998923
525,0.0008803004245642508,0.8587988317379727,0.045978245382975035,0.09543803763358347,0.14377661054816743,0.15618889084581056,-9635.87730746484,-4.5753602895366985,0.03094513329948125,-4.482769003374835
526,0.0009580164638551846,0.8714494524414443,0.03440273104040701,0.09442327188111009,0.1396689281780335,0.15830761567619828,-9635.589262505595,-4.544988936885735,0.03006273448996348,-4.53803808175461
527,0.000907822395571829,0.8607043491018035,0.043716355973805215,0.09587764998146925,0.1413176327549709,0.1572147664904118,-9635.448602067348,-4.55837590735459,0.030258364672464996,-4.671559249077152
528,-0.3484558513387897,0.8337242941332099,0.04958161749498123,0.0417876661395378,0.14201907725054436,0.15610994220079716,-9630.872715953694,-4.62066361990654,0.029661666987167407,-4.295031056428777
529,0.0009240542136464991,0.8453236563833769,0.061914568537747,0.09290867355114332,0.1446814114545828,0.15565250572436756,-9635.13617815886,-4.4695490370512045,0.030909907024482083,-4.912165205841566
530,0.001142125971210503,0.8473337587018634,0.05954806461832801,0.09342548620545066,0.14364534477230326,0.15736966115616474,-9636.848984663611,-4.7050866197453916,0.030755276426272817,-4.803078419389436
531,0.0010217042958205755,0.8394737903700852,0.06701712341327543,0.09381187624658496,0.14549107443076503,0.15629784053276047,-9636.87058851038,-4.744661339039324,0.0311042216039559,-4.761908609603317
532,0.0009399814333365798,0.8322452136885516,0.07515204528353586,0.0928633903389664,0.14706911566962,0.15532140216246634,-9636.584823389328,-4.741290337163805,0.03139712826707281,-4.69696272906032
533,0.0011115829110516554,0.8279736080396352,0.0801274183291078,0.09215652737631486,0.1481002073465547,0.15466176653542862,-9636.38131030491,-4.711021353316447,0.03159961633271027,-4.7343530950355746
534,0.001018933257285697,0.8314504281560717,0.0769349363860061,0.09184767866623503,0.14748486699894803,0.15503749065896166,-9636.373109923175,-4.72060237553103,0.031500226235563075,-4.3914143699966175
535,0.0011412617567839415,0.84041776065173,0.06704567023129422,0.09267272136564958,0.1465583918326574,0.15593762575181164,-9637.193027000481,-4.55784537003801,0.03145723867318491,-4.0174002067501435
